frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1093085,01093085.jpg,1785645744949954560,10.256,89.999,0.001,15,74,1000.4,4.64,1,0.001
1093086,01093086.jpg,1785645744982318592,10.281,86.628,3.372,21,62,942.1,3.37,1,3.372
1093087,01093087.jpg,1785645745014970880,10.373,85.623,4.377,16,54,823.1,3.37,1,4.377
1093088,01093088.jpg,1785645745048944384,10.503,89.999,0.001,18,73,798.8,5.17,1,0.001
1093089,01093089.jpg,1785645745082120448,10.607,89.999,0.001,22,70,695.9,5.62,1,0.001
1093090,01093090.jpg,1785645745114565376,10.744,89.999,0.001,11,64,710.2,4.91,1,0.001
1093091,01093091.jpg,1785645745147907840,10.915,89.999,0.001,22,73,789.9,4.52,1,0.001
1093092,01093092.jpg,1785645745180946176,11.066,89.999,0.001,26,76,730.0,3.46,1,0.001
1093093,01093093.jpg,1785645745214789888,11.21,89.999,0.001,23,48,486.6,1.47,1,0.001
1093094,01093094.jpg,1785645745247632896,11.185,89.999,0.001,25,94,937.9,1.05,1,0.001
1093095,01093095.jpg,1785645745282270720,10.993,90.0,0.0,23,78,910.5,0.87,1,0.0
1093096,01093096.jpg,1785645745314299904,10.53,90.0,0.0,21,66,894.6,1.08,1,0.0
1093097,01093097.jpg,1785645745348138752,10.106,90.0,0.0,21,66,885.9,0.74,1,0.0
1093098,01093098.jpg,1785645745382341632,10.038,90.0,0.0,28,99,1081.0,0.97,1,0.0
1093099,01093099.jpg,1785645745414814208,9.884,90.0,0.0,26,107,1217.3,0.94,1,0.0
1093100,01093100.jpg,1785645745448846592,9.813,90.0,0.0,16,87,1225.1,1.21,1,0.0
1093101,01093101.jpg,1785645745482057728,9.903,90.0,0.0,14,74,1157.7,0.92,1,0.0
1093102,01093102.jpg,1785645745514983936,9.922,90.0,0.0,18,72,1162.7,1.53,1,0.0
1093103,01093103.jpg,1785645745548122368,9.939,90.0,0.0,22,74,1277.8,1.47,1,0.0
1093104,01093104.jpg,1785645745582475520,9.996,90.0,0.0,25,111,1517.2,1.5,1,0.0
1093105,01093105.jpg,1785645745615149824,10.022,90.0,0.0,15,100,1499.2,2.14,1,0.0
1093106,01093106.jpg,1785645745648027648,10.059,90.0,0.0,33,104,1515.1,2.7,1,0.0
1093107,01093107.jpg,1785645745681971968,10.089,90.0,0.0,21,86,1378.8,3.07,1,0.0
1093108,01093108.jpg,1785645745714579200,10.201,90.0,0.0,24,68,1163.5,3.41,1,0.0
1093109,01093109.jpg,1785645745748201216,10.2,90.0,0.0,20,102,1348.0,4.24,1,0.0
1093110,01093110.jpg,1785645745782012928,10.161,90.0,0.0,14,74,1050.6,4.86,1,0.0
1093111,01093111.jpg,1785645745815163904,10.228,90.0,0.0,15,76,1084.2,4.91,1,0.0
1093112,01093112.jpg,1785645745848821504,10.32,90.0,0.0,19,82,1129.3,4.84,1,0.0
1093113,01093113.jpg,1785645745882036480,10.38,89.999,0.001,19,67,858.6,4.35,1,0.001
1093114,01093114.jpg,1785645745915789824,10.519,90.0,0.0,13,62,791.8,4.34,1,0.0
1093115,01093115.jpg,1785645745949062400,10.668,89.999,0.001,15,64,794.4,4.09,1,0.001
1093116,01093116.jpg,1785645745982037248,10.738,89.999,0.001,20,67,785.5,4.02,1,0.001
1093117,01093117.jpg,1785645746015492864,10.948,89.999,0.001,16,70,633.6,1.72,1,0.001
1093118,01093118.jpg,1785645746048822272,10.996,90.0,0.0,17,62,602.4,0.39,1,0.0
1093119,01093119.jpg,1785645746082312704,10.985,89.999,0.001,15,86,950.1,0.76,1,0.001
1093120,01093120.jpg,1785645746114855168,10.583,90.0,0.0,15,87,1112.7,0.47,1,0.0
1093121,01093121.jpg,1785645746148965376,10.163,0.011,89.989,14,62,901.4,0.67,1,-0.011
1093122,01093122.jpg,1785645746182418944,10.065,90.0,0.0,9,66,995.1,0.42,1,0.0
1093123,01093123.jpg,1785645746215178496,9.871,90.0,0.0,16,84,1216.1,0.57,1,0.0
1093124,01093124.jpg,1785645746249095936,9.777,90.0,0.0,15,80,1204.5,0.63,1,0.0
1093125,01093125.jpg,1785645746282234368,9.873,90.0,0.0,15,78,1239.8,0.57,1,0.0
1093126,01093126.jpg,1785645746314498816,9.875,90.0,0.0,21,97,1364.8,0.7,1,0.0
1093127,01093127.jpg,1785645746348945920,9.921,90.0,0.0,28,95,1380.8,0.84,1,0.0
1093128,01093128.jpg,1785645746382395648,9.997,90.0,0.0,22,98,1444.3,0.5,1,0.0
1093129,01093129.jpg,1785645746414833152,10.021,90.0,0.0,20,88,1494.3,0.85,1,0.0
1093130,01093130.jpg,1785645746448833280,10.037,90.0,0.0,28,109,1809.5,0.9,1,0.0
1093131,01093131.jpg,1785645746482007296,10.07,90.0,0.0,25,115,1860.2,1.16,1,0.0
1093132,01093132.jpg,1785645746515630080,10.082,90.0,0.0,23,93,1603.9,0.65,1,0.0
1093133,01093133.jpg,1785645746548928000,10.307,90.0,0.0,25,123,1875.9,1.12,1,0.0
1093134,01093134.jpg,1785645746581996544,10.582,90.0,0.0,22,94,1698.4,1.29,1,0.0
1093135,01093135.jpg,1785645746614771456,11.277,90.0,0.0,15,84,1662.4,1.25,1,0.0
1093136,01093136.jpg,1785645746649020416,12.077,89.999,0.001,20,99,1812.2,1.5,1,0.001
1093137,01093137.jpg,1785645746682083328,13.118,89.999,0.001,30,109,1831.6,1.31,1,0.001
1093138,01093138.jpg,1785645746714423552,14.007,89.999,0.001,26,96,1650.7,1.25,1,0.001
1093139,01093139.jpg,1785645746749275648,14.598,89.999,0.001,25,96,1678.5,1.65,1,0.001
1093140,01093140.jpg,1785645746781994240,11.096,89.999,0.001,19,94,1700.7,1.51,1,0.001
1093141,01093141.jpg,1785645746814964992,6.838,89.999,0.001,21,90,1596.9,1.55,1,0.001
1093142,01093142.jpg,1785645746849393664,7.184,89.999,0.001,19,97,1693.6,1.71,1,0.001
1093143,01093143.jpg,1785645746882076416,8.212,89.999,0.001,22,113,1788.7,1.62,1,0.001
1093144,01093144.jpg,1785645746914544896,9.015,89.999,0.001,19,98,1683.1,1.83,1,0.001
1093145,01093145.jpg,1785645746947721728,9.245,89.999,0.001,17,78,1504.8,1.77,1,0.001
1093146,01093146.jpg,1785645746982173952,9.768,89.999,0.001,18,96,1632.9,1.9,1,0.001
1093147,01093147.jpg,1785645747014952960,9.908,89.999,0.001,16,82,1566.3,2.17,1,0.001
1093148,01093148.jpg,1785645747049349376,9.98,89.999,0.001,16,90,1563.1,2.47,1,0.001
1093149,01093149.jpg,1785645747082376192,9.996,89.999,0.001,25,102,1586.5,3.06,1,0.001
1093150,01093150.jpg,1785645747114887424,10.049,90.0,0.0,25,95,1483.1,3.55,1,0.0
1093151,01093151.jpg,1785645747149365248,10.052,89.999,0.001,16,76,1271.2,3.67,1,0.001
1093152,01093152.jpg,1785645747182039296,9.973,90.0,0.0,20,58,1135.7,4.08,1,0.0
1093153,01093153.jpg,1785645747216438016,9.993,90.0,0.0,28,85,1423.9,4.05,1,0.0
1093154,01093154.jpg,1785645747249481728,10.05,87.211,2.789,18,74,1192.2,2.79,1,2.789
1093155,01093155.jpg,1785645747281960192,10.026,90.0,0.0,25,80,1084.5,3.8,1,0.0
1093156,01093156.jpg,1785645747314767616,10.149,90.0,0.0,13,62,840.8,2.84,1,0.0
1093157,01093157.jpg,1785645747347929600,10.259,90.0,0.0,14,46,754.5,1.29,1,0.0
1093158,01093158.jpg,1785645747381980160,10.291,90.0,0.0,17,62,887.9,0.78,1,0.0
1093159,01093159.jpg,1785645747414495488,10.278,90.0,0.0,14,54,849.7,0.58,1,0.0
1093160,01093160.jpg,1785645747448137728,10.047,0.05,89.95,14,52,849.6,0.52,1,-0.05
1093161,01093161.jpg,1785645747482184448,10.02,90.0,0.0,17,93,1219.6,0.55,1,0.0
1093162,01093162.jpg,1785645747514447360,9.847,90.0,0.0,19,68,1123.5,0.46,1,0.0
1093163,01093163.jpg,1785645747547932928,9.806,90.0,0.0,22,83,1275.6,0.63,1,0.0
1093164,01093164.jpg,1785645747582144000,9.835,90.0,0.0,21,70,1231.7,0.48,1,0.0
1093165,01093165.jpg,1785645747614433280,9.834,90.0,0.0,19,77,1296.9,0.62,1,0.0
1093166,01093166.jpg,1785645747647840512,9.859,90.0,0.0,15,83,1332.9,0.63,1,0.0
1093167,01093167.jpg,1785645747681929984,9.903,90.0,0.0,25,78,1343.2,0.58,1,0.0
1093168,01093168.jpg,1785645747714834432,9.912,90.0,0.0,22,84,1403.2,1.25,1,0.0
1093169,01093169.jpg,1785645747748085504,9.92,89.999,0.001,20,82,1356.9,1.08,1,0.001
1093170,01093170.jpg,1785645747782267392,9.949,89.999,0.001,20,78,1317.2,1.84,1,0.001
1093171,01093171.jpg,1785645747814347264,10.017,90.0,0.0,25,74,1278.8,2.32,1,0.0
1093172,01093172.jpg,1785645747848051712,10.063,89.999,0.001,19,81,1208.2,2.85,1,0.001
1093173,01093173.jpg,1785645747882366976,9.958,89.999,0.001,14,70,980.3,3.61,1,0.001
1093174,01093174.jpg,1785645747914661888,9.94,88.736,1.264,16,60,915.3,1.94,1,1.264
1093175,01093175.jpg,1785645747949742848,10.018,89.999,0.001,21,80,1099.8,2.09,1,0.001
1093176,01093176.jpg,1785645747982387712,10.069,90.0,0.0,19,53,946.5,1.32,1,0.0
1093177,01093177.jpg,1785645748014903808,10.138,90.0,0.0,25,69,1029.4,0.48,1,0.0
1093178,01093178.jpg,1785645748048207616,10.151,0.616,89.384,16,77,1191.2,0.62,1,-0.616
1093179,01093179.jpg,1785645748082231808,10.11,0.54,89.46,26,84,1249.1,0.57,1,-0.54
1093180,01093180.jpg,1785645748114414592,9.958,0.76,89.24,14,76,1201.9,0.76,1,-0.76
1093181,01093181.jpg,1785645748147910400,9.843,1.324,88.676,19,73,1159.6,0.64,1,-1.324
1093182,01093182.jpg,1785645748181876736,9.856,0.402,89.598,11,72,1188.8,0.4,1,-0.402
1093183,01093183.jpg,1785645748214054144,9.843,0.401,89.599,14,71,1169.4,0.57,1,-0.401
1093184,01093184.jpg,1785645748249879296,9.843,0.337,89.663,15,70,1168.7,0.35,1,-0.337
1093185,01093185.jpg,1785645748282339072,9.884,0.112,89.888,23,69,1116.3,0.38,1,-0.112
1093186,01093186.jpg,1785645748314686720,9.894,90.0,0.0,16,89,1346.5,0.47,1,0.0
1093187,01093187.jpg,1785645748348277760,9.917,90.0,0.0,14,57,1120.9,0.44,1,0.0
1093188,01093188.jpg,1785645748382145024,9.937,90.0,0.0,18,70,1206.7,0.4,1,0.0
1093189,01093189.jpg,1785645748414796800,9.946,90.0,0.0,12,73,1243.3,0.43,1,0.0
1093190,01093190.jpg,1785645748450062080,9.953,90.0,0.0,24,89,1312.1,0.52,1,0.0
1093191,01093191.jpg,1785645748480788736,9.964,90.0,0.0,14,74,1234.5,0.37,1,0.0
1093192,01093192.jpg,1785645748514254336,9.969,90.0,0.0,19,83,1257.6,0.81,1,0.0
1093193,01093193.jpg,1785645748550042880,9.971,90.0,0.0,17,82,1256.6,0.71,1,0.0
1093194,01093194.jpg,1785645748580836864,9.976,90.0,0.0,28,67,1171.9,0.96,1,0.0
1093195,01093195.jpg,1785645748615491584,9.977,90.0,0.0,19,64,1202.3,1.01,1,0.0
1093196,01093196.jpg,1785645748647497984,9.977,90.0,0.0,28,85,1309.4,1.09,1,0.0
1093197,01093197.jpg,1785645748682069504,9.978,90.0,0.0,22,83,1364.9,1.28,1,0.0
1093198,01093198.jpg,1785645748714841600,9.977,89.767,0.233,27,66,1247.3,1.22,1,0.233
1093199,01093199.jpg,1785645748748757504,9.976,90.0,0.0,18,61,1236.3,1.04,1,0.0
1093200,01093200.jpg,1785645748782270976,9.975,90.0,0.0,27,95,1466.9,1.43,1,0.0
1093201,01093201.jpg,1785645748814670336,9.973,90.0,0.0,31,78,1332.2,1.39,1,0.0
1093202,01093202.jpg,1785645748847505408,9.465,90.0,0.0,16,68,1345.1,1.42,1,0.0
1093203,01093203.jpg,1785645748881972992,8.794,90.0,0.0,16,70,1325.6,1.72,1,0.0
1093204,01093204.jpg,1785645748914338816,7.099,88.973,1.027,18,82,1391.2,1.03,1,1.027
1093205,01093205.jpg,1785645748947751424,5.32,90.0,0.0,32,74,1341.8,1.35,1,0.0
1093206,01093206.jpg,1785645748982043904,4.826,89.111,0.889,26,84,1396.3,1.22,1,0.889
1093207,01093207.jpg,1785645749014189824,4.599,89.515,0.485,29,82,1304.0,0.89,1,0.485
1093208,01093208.jpg,1785645749048636928,7.811,89.999,0.001,23,83,1352.4,1.67,1,0.001
1093209,01093209.jpg,1785645749082158592,9.1,89.331,0.669,21,84,1296.0,0.97,1,0.669
1093210,01093210.jpg,1785645749114358784,9.671,89.326,0.674,23,83,1278.6,1.21,1,0.674
1093211,01093211.jpg,1785645749147630080,9.913,88.924,1.076,16,67,1167.5,1.1,1,1.076
1093212,01093212.jpg,1785645749182316544,10.014,89.239,0.761,13,78,1216.2,1.24,1,0.761
1093213,01093213.jpg,1785645749214880768,10.053,89.114,0.886,20,74,1153.9,1.38,1,0.886
1093214,01093214.jpg,1785645749248295936,10.068,89.377,0.623,23,76,1187.9,1.58,1,0.623
1093215,01093215.jpg,1785645749282304000,10.029,90.0,0.0,22,74,1159.4,2.1,1,0.0
1093216,01093216.jpg,1785645749314153216,8.998,90.0,0.0,18,81,1240.1,2.06,1,0.0
1093217,01093217.jpg,1785645749349005312,7.153,90.0,0.0,23,76,1163.3,2.07,1,0.0
1093218,01093218.jpg,1785645749382344192,6.338,90.0,0.0,27,97,1354.6,2.29,1,0.0
1093219,01093219.jpg,1785645749415205120,5.856,90.0,0.0,23,97,1363.3,2.28,1,0.0
1093220,01093220.jpg,1785645749448651776,8.494,90.0,0.0,18,73,1204.6,2.15,1,0.0
1093221,01093221.jpg,1785645749482170624,9.405,90.0,0.0,12,65,1218.1,2.18,1,0.0
1093222,01093222.jpg,1785645749514861824,9.8,90.0,0.0,16,89,1380.0,2.11,1,0.0
1093223,01093223.jpg,1785645749547996928,9.965,90.0,0.0,13,74,1268.9,2.11,1,0.0
1093224,01093224.jpg,1785645749582068480,10.032,90.0,0.0,19,88,1385.0,2.19,1,0.0
1093225,01093225.jpg,1785645749614372096,10.058,89.122,0.878,22,77,1322.6,1.95,1,0.878
1093226,01093226.jpg,1785645749647643136,10.063,90.0,0.0,27,86,1277.0,2.91,1,0.0
1093227,01093227.jpg,1785645749682245120,10.072,90.0,0.0,20,79,1260.0,3.19,1,0.0
1093228,01093228.jpg,1785645749714768128,10.09,87.852,2.148,26,77,1242.2,2.15,1,2.148
1093229,01093229.jpg,1785645749748994560,10.133,90.0,0.0,24,92,1379.5,3.98,1,0.0
1093230,01093230.jpg,1785645749780749568,10.14,88.211,1.789,28,86,1349.2,3.43,1,1.789
1093231,01093231.jpg,1785645749814727680,10.158,87.475,2.525,14,75,1269.3,3.5,1,2.525
1093232,01093232.jpg,1785645749848040192,10.168,90.0,0.0,25,99,1483.0,3.62,1,0.0
1093233,01093233.jpg,1785645749882269696,10.223,86.785,3.215,28,73,1118.7,3.22,1,3.215
1093234,01093234.jpg,1785645749914632960,10.304,90.0,0.0,22,82,1103.9,5.24,1,0.0
1093235,01093235.jpg,1785645749948616192,10.412,90.0,0.0,20,76,937.2,4.91,1,0.0
1093236,01093236.jpg,1785645749982253824,10.496,87.728,2.272,22,52,779.6,3.22,1,2.272
1093237,01093237.jpg,1785645750014286592,10.626,87.297,2.703,16,68,916.8,3.11,1,2.703
1093238,01093238.jpg,1785645750047766528,10.806,87.615,2.385,15,66,703.4,2.49,1,2.385
1093239,01093239.jpg,1785645750081967872,10.914,86.771,3.229,21,43,395.8,2.03,1,3.229
1093240,01093240.jpg,1785645750114466304,11.061,89.999,0.001,17,56,572.4,4.41,1,0.001
1093241,01093241.jpg,1785645750149097472,11.258,87.356,2.644,17,39,434.9,2.64,1,2.644
1093242,01093242.jpg,1785645750181928704,11.376,88.535,1.465,15,30,311.4,1.86,1,1.465
1093243,01093243.jpg,1785645750214143488,11.541,87.232,2.768,25,44,382.4,2.01,1,2.768
1093244,01093244.jpg,1785645750248713216,11.686,87.944,2.056,21,39,307.0,2.06,1,2.056
1093245,01093245.jpg,1785645750281908992,11.766,89.999,0.001,19,58,469.0,3.71,1,0.001
1093246,01093246.jpg,1785645750314170368,11.886,89.999,0.001,16,52,412.5,3.78,1,0.001
1093247,01093247.jpg,1785645750347655424,12.047,89.999,0.001,19,50,311.8,0.81,1,0.001
1093248,01093248.jpg,1785645750382368000,12.006,89.999,0.001,19,32,290.3,0.49,1,0.001
1093249,01093249.jpg,1785645750415646208,11.356,89.999,0.001,18,60,534.6,0.64,1,0.001
1093250,01093250.jpg,1785645750448600576,10.583,89.999,0.001,29,73,687.4,0.69,1,0.001
1093251,01093251.jpg,1785645750481979136,10.386,90.0,0.0,19,92,1037.7,0.61,1,0.0
1093252,01093252.jpg,1785645750514998272,9.983,90.0,0.0,14,77,981.7,0.46,1,0.0
1093253,01093253.jpg,1785645750547900928,9.688,90.0,0.0,16,66,947.5,0.5,1,0.0
1093254,01093254.jpg,1785645750582066688,9.805,90.0,0.0,22,108,1285.4,0.25,1,0.0
1093255,01093255.jpg,1785645750613985024,9.848,90.0,0.0,22,107,1409.3,0.49,1,0.0
1093256,01093256.jpg,1785645750647557632,9.806,90.0,0.0,28,119,1467.8,0.28,1,0.0
1093257,01093257.jpg,1785645750682199296,9.929,90.0,0.0,27,110,1551.9,0.6,1,0.0
1093258,01093258.jpg,1785645750714251776,9.978,90.0,0.0,26,115,1682.9,0.68,1,0.0
1093259,01093259.jpg,1785645750747735808,10.017,90.0,0.0,16,96,1585.3,0.71,1,0.0
1093260,01093260.jpg,1785645750782055168,10.091,90.0,0.0,23,77,1357.5,1.16,1,0.0
1093261,01093261.jpg,1785645750815517440,10.112,90.0,0.0,22,105,1612.2,1.37,1,0.0
1093262,01093262.jpg,1785645750848343296,10.137,90.0,0.0,23,109,1646.8,1.32,1,0.0
1093263,01093263.jpg,1785645750882144000,10.168,90.0,0.0,23,93,1524.6,1.53,1,0.0
1093264,01093264.jpg,1785645750914858496,10.174,90.0,0.0,23,106,1711.8,1.55,1,0.0
1093265,01093265.jpg,1785645750948497920,10.182,90.0,0.0,24,119,1773.7,1.56,1,0.0
1093266,01093266.jpg,1785645750982266624,10.19,90.0,0.0,27,93,1626.2,1.64,1,0.0
1093267,01093267.jpg,1785645751015032064,10.191,90.0,0.0,24,90,1635.1,1.5,1,0.0
1093268,01093268.jpg,1785645751049116928,10.192,90.0,0.0,23,102,1683.3,1.65,1,0.0
1093269,01093269.jpg,1785645751081928192,10.193,90.0,0.0,27,72,1465.2,1.72,1,0.0
1093270,01093270.jpg,1785645751114233088,10.19,89.999,0.001,23,86,1588.6,1.66,1,0.001
1093271,01093271.jpg,1785645751148901376,10.186,89.999,0.001,29,96,1544.6,2.07,1,0.001
1093272,01093272.jpg,1785645751181867008,10.185,0.058,89.942,27,92,1487.3,2.08,1,-0.058
1093273,01093273.jpg,1785645751214872320,10.192,0.582,89.418,23,92,1584.1,2.3,1,-0.582
1093274,01093274.jpg,1785645751247363840,10.197,89.326,0.674,20,100,1535.3,2.05,1,0.674
1093275,01093275.jpg,1785645751282295040,10.207,0.761,89.239,24,110,1480.7,3.1,1,-0.761
1093276,01093276.jpg,1785645751314726912,10.282,1.647,88.353,22,90,1321.0,3.36,1,-1.647
1093277,01093277.jpg,1785645751348370432,10.26,2.71,87.29,20,80,1261.6,3.55,1,-2.71
1093278,01093278.jpg,1785645751381912832,10.288,1.997,88.003,19,78,1197.7,2.94,1,-1.997
1093279,01093279.jpg,1785645751414514944,10.311,1.46,88.54,19,75,1060.8,2.91,1,-1.46
1093280,01093280.jpg,1785645751448653312,10.401,0.655,89.345,16,61,956.9,2.57,1,-0.655
1093281,01093281.jpg,1785645751482222592,10.428,89.066,0.934,16,59,912.8,1.69,1,0.934
1093282,01093282.jpg,1785645751514762496,10.449,88.756,1.244,17,60,924.8,1.25,1,1.244
1093283,01093283.jpg,1785645751547916032,10.443,88.744,1.256,15,59,952.2,1.11,1,1.256
1093284,01093284.jpg,1785645751582050816,10.328,88.9,1.1,18,62,975.6,1.22,1,1.1
1093285,01093285.jpg,1785645751614393856,10.179,88.632,1.368,18,65,1053.3,1.14,1,1.368
1093286,01093286.jpg,1785645751647977984,10.08,88.665,1.335,18,69,1071.1,1.14,1,1.335
1093287,01093287.jpg,1785645751682254080,10.072,88.681,1.319,21,79,1116.2,1.14,1,1.319
1093288,01093288.jpg,1785645751714480128,9.576,88.17,1.83,19,75,1140.5,1.23,1,1.83
1093289,01093289.jpg,1785645751748092416,8.119,88.328,1.672,21,82,1202.7,1.26,1,1.672
1093290,01093290.jpg,1785645751782129152,7.151,88.916,1.084,21,88,1236.2,1.69,1,1.084
1093291,01093291.jpg,1785645751814504704,6.075,88.963,1.037,22,89,1297.5,1.18,1,1.037
1093292,01093292.jpg,1785645751847951616,5.907,89.106,0.894,18,83,1274.7,1.39,1,0.894
1093293,01093293.jpg,1785645751882050048,8.516,89.283,0.717,20,84,1321.0,1.65,1,0.717
1093294,01093294.jpg,1785645751914707712,9.437,88.718,1.282,17,73,1286.3,1.43,1,1.282
1093295,01093295.jpg,1785645751948397312,9.836,88.19,1.81,19,79,1328.5,1.17,1,1.81
1093296,01093296.jpg,1785645751982123008,9.997,89.2,0.8,18,85,1337.4,1.83,1,0.8
1093297,01093297.jpg,1785645752014396672,10.062,88.964,1.036,19,91,1370.5,1.73,1,1.036
1093298,01093298.jpg,1785645752047882496,10.085,88.558,1.442,18,90,1377.3,1.32,1,1.442
1093299,01093299.jpg,1785645752082224896,10.05,88.421,1.579,23,100,1446.7,1.67,1,1.579
1093300,01093300.jpg,1785645752114963968,9.059,88.503,1.497,19,101,1469.2,1.77,1,1.497
1093301,01093301.jpg,1785645752148506368,7.196,88.612,1.388,17,92,1435.8,1.78,1,1.388
1093302,01093302.jpg,1785645752182182400,6.385,89.006,0.994,19,97,1513.1,1.92,1,0.994
1093303,01093303.jpg,1785645752216063488,5.888,88.872,1.128,20,95,1497.1,1.85,1,1.128
1093304,01093304.jpg,1785645752247357184,8.516,88.482,1.518,23,101,1531.5,1.89,1,1.518
1093305,01093305.jpg,1785645752280641024,9.406,88.238,1.762,22,102,1571.2,1.54,1,1.762
1093306,01093306.jpg,1785645752314037504,9.791,88.52,1.48,20,93,1574.3,1.66,1,1.48
1093307,01093307.jpg,1785645752348209408,9.953,88.73,1.27,22,96,1612.4,1.75,1,1.27
1093308,01093308.jpg,1785645752383117056,10.015,88.341,1.659,23,99,1610.8,1.73,1,1.659
1093309,01093309.jpg,1785645752414823680,10.038,87.822,2.178,25,106,1483.7,1.51,1,2.178
1093310,01093310.jpg,1785645752449995264,10.051,88.161,1.839,21,82,1376.1,1.35,1,1.839
1093311,01093311.jpg,1785645752483365376,10.05,88.429,1.571,22,88,1448.1,1.63,1,1.571
1093312,01093312.jpg,1785645752515122176,10.067,88.098,1.902,22,94,1519.9,1.28,1,1.902
1093313,01093313.jpg,1785645752548355584,10.108,86.996,3.004,24,101,1636.5,1.35,1,3.004
1093314,01093314.jpg,1785645752581889792,10.107,87.136,2.864,23,100,1632.5,1.11,1,2.864
1093315,01093315.jpg,1785645752616138240,10.061,86.712,3.288,20,93,1580.0,1.45,1,3.288
1093316,01093316.jpg,1785645752647802624,10.092,87.232,2.768,17,82,1526.5,1.14,1,2.768
1093317,01093317.jpg,1785645752682037504,10.107,87.905,2.095,18,80,1518.9,1.43,1,2.095
1093318,01093318.jpg,1785645752715084288,10.146,87.927,2.073,20,86,1527.3,1.82,1,2.073
1093319,01093319.jpg,1785645752748202752,10.147,88.342,1.658,21,82,1531.8,2.63,1,1.658
1093320,01093320.jpg,1785645752781752832,10.112,88.377,1.623,17,75,1476.2,2.91,1,1.623
1093321,01093321.jpg,1785645752814789888,10.027,88.303,1.697,18,81,1491.9,2.72,1,1.697
1093322,01093322.jpg,1785645752848506112,9.962,88.959,1.041,23,94,1535.5,2.75,1,1.041
1093323,01093323.jpg,1785645752881854976,9.95,88.569,1.431,23,92,1491.5,2.87,1,1.431
1093324,01093324.jpg,1785645752915162368,9.929,87.971,2.029,22,101,1506.8,3.12,1,2.029
1093325,01093325.jpg,1785645752948493056,9.916,89.341,0.659,19,96,1482.5,3.17,1,0.659
1093326,01093326.jpg,1785645752981775104,9.921,89.059,0.941,22,89,1436.3,2.95,1,0.941
1093327,01093327.jpg,1785645753015100160,9.917,89.168,0.832,23,93,1416.3,3.35,1,0.832
1093328,01093328.jpg,1785645753048154880,9.914,88.344,1.656,20,100,1465.1,2.58,1,1.656
1093329,01093329.jpg,1785645753081982464,9.915,88.607,1.393,19,101,1436.4,2.62,1,1.393
1093330,01093330.jpg,1785645753114424576,9.913,0.595,89.405,24,92,1440.9,2.58,1,-0.595
1093331,01093331.jpg,1785645753148051712,9.91,89.147,0.853,24,94,1461.3,2.37,1,0.853
1093332,01093332.jpg,1785645753182335232,9.908,88.476,1.524,24,90,1304.0,2.17,1,1.524
1093333,01093333.jpg,1785645753215388416,9.905,88.741,1.259,21,86,1351.6,3.04,1,1.259
1093334,01093334.jpg,1785645753249643264,9.902,0.123,89.877,28,84,1338.4,3.47,1,-0.123
1093335,01093335.jpg,1785645753281741824,9.945,0.298,89.702,26,98,1396.8,3.39,1,-0.298
1093336,01093336.jpg,1785645753315016192,10.263,0.314,89.686,26,89,1388.9,3.79,1,-0.314
1093337,01093337.jpg,1785645753347985664,10.996,0.395,89.605,32,94,1394.8,3.35,1,-0.395
1093338,01093338.jpg,1785645753382056960,11.703,88.528,1.472,26,79,1347.6,2.66,1,1.472
1093339,01093339.jpg,1785645753414459648,12.706,89.459,0.541,22,90,1431.2,2.79,1,0.541
1093340,01093340.jpg,1785645753447749376,13.929,88.043,1.957,26,79,1357.4,2.7,1,1.957
1093341,01093341.jpg,1785645753481972992,14.921,0.608,89.392,26,90,1459.0,3.49,1,-0.608
1093342,01093342.jpg,1785645753515942144,16.108,88.77,1.23,31,93,1448.1,2.94,1,1.23
1093343,01093343.jpg,1785645753549823488,17.094,88.495,1.505,28,84,1419.7,2.65,1,1.505
1093344,01093344.jpg,1785645753581990400,17.555,87.704,2.296,27,86,1447.8,3.35,1,2.296
1093345,01093345.jpg,1785645753616528896,6.492,87.783,2.217,26,88,1466.9,3.48,1,2.217
1093346,01093346.jpg,1785645753648184832,4.793,87.766,2.234,19,74,1413.8,3.18,1,2.234
1093347,01093347.jpg,1785645753681814528,6.225,87.926,2.074,17,73,1404.5,3.69,1,2.074
1093348,01093348.jpg,1785645753715672064,7.848,86.903,3.097,20,79,1466.3,3.98,1,3.097
1093349,01093349.jpg,1785645753748833792,8.915,86.522,3.478,23,85,1287.8,3.94,1,3.478
1093350,01093350.jpg,1785645753782252800,9.552,86.973,3.027,24,89,1255.5,3.68,1,3.027
1093351,01093351.jpg,1785645753814182400,9.921,88.506,1.494,24,77,1139.2,2.65,1,1.494
1093352,01093352.jpg,1785645753847705088,10.057,89.428,0.572,27,78,1174.0,2.47,1,0.572
1093353,01093353.jpg,1785645753882103040,20.52,89.288,0.712,22,89,1259.8,2.35,1,0.712
1093354,01093354.jpg,1785645753914609664,10.099,89.522,0.478,31,99,1311.1,2.46,1,0.478
1093355,01093355.jpg,1785645753948032512,9.928,89.632,0.368,19,85,1312.1,1.87,1,0.368
1093356,01093356.jpg,1785645753982171136,9.909,89.374,0.626,24,94,1392.6,2.36,1,0.626
