frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1141643,01141643.jpg,1785647363504861184,9.896,1.006,88.994,20,93,1590.7,3.26,1,-1.006
1141644,01141644.jpg,1785647363554810880,9.896,0.001,89.999,20,89,1525.7,4.05,1,-0.001
1141645,01141645.jpg,1785647363570260736,9.896,0.001,89.999,22,96,1584.2,4.42,1,-0.001
1141646,01141646.jpg,1785647363620592384,9.897,1.258,88.742,21,92,1552.8,3.32,1,-1.258
1141647,01141647.jpg,1785647363637880832,9.897,0.95,89.05,20,76,1366.0,3.52,1,-0.95
1141648,01141648.jpg,1785647363687435520,9.897,0.001,89.999,20,78,1314.7,4.84,1,-0.001
1141649,01141649.jpg,1785647363703517696,9.897,0.001,89.999,18,82,1288.3,3.85,1,-0.001
1141650,01141650.jpg,1785647363754830848,9.898,0.001,89.999,17,76,1318.8,4.02,1,-0.001
1141651,01141651.jpg,1785647363770181632,9.898,0.001,89.999,19,84,1489.0,3.58,1,-0.001
1141652,01141652.jpg,1785647363821438208,9.898,1.941,88.059,21,100,1654.4,2.77,1,-1.941
1141653,01141653.jpg,1785647363837626624,9.898,0.001,89.999,19,105,1734.9,3.95,1,-0.001
1141654,01141654.jpg,1785647363887738112,9.899,1.767,88.233,21,101,1662.7,3.11,1,-1.767
1141655,01141655.jpg,1785647363905129216,9.899,0.001,89.999,22,92,1542.8,4.08,1,-0.001
1141656,01141656.jpg,1785647363955199232,9.899,0.001,89.999,21,93,1635.0,3.73,1,-0.001
1141657,01141657.jpg,1785647363970479360,9.899,0.001,89.999,20,99,1694.9,3.8,1,-0.001
1141658,01141658.jpg,1785647364020407808,9.899,0.001,89.999,20,103,1706.3,3.77,1,-0.001
1141659,01141659.jpg,1785647364037253632,9.899,0.001,89.999,23,105,1689.6,3.19,1,-0.001
1141660,01141660.jpg,1785647364086896896,9.9,0.001,89.999,20,101,1644.3,3.7,1,-0.001
1141661,01141661.jpg,1785647364105163520,9.9,0.001,89.999,19,104,1729.9,3.56,1,-0.001
1141662,01141662.jpg,1785647364154907904,9.9,0.001,89.999,21,99,1617.1,3.57,1,-0.001
1141663,01141663.jpg,1785647364171123456,9.9,0.0,90.0,22,104,1680.3,3.25,1,-0.0
1141664,01141664.jpg,1785647364220473088,9.902,0.001,89.999,17,98,1694.3,3.43,1,-0.001
1141665,01141665.jpg,1785647364237787136,9.903,0.001,89.999,14,86,1537.2,3.69,1,-0.001
1141666,01141666.jpg,1785647364287841280,9.929,0.001,89.999,18,93,1619.2,3.52,1,-0.001
1141667,01141667.jpg,1785647364304935680,9.945,0.0,90.0,15,84,1527.4,4.12,1,-0.0
1141668,01141668.jpg,1785647364353614848,9.966,0.0,90.0,16,96,1695.5,3.51,1,-0.0
1141669,01141669.jpg,1785647364370983168,9.967,0.0,90.0,21,100,1625.2,3.41,1,-0.0
1141670,01141670.jpg,1785647364419747840,10.004,0.0,90.0,13,74,1481.6,3.06,1,-0.0
1141671,01141671.jpg,1785647364437842176,10.004,0.0,90.0,15,72,1434.4,3.18,1,-0.0
1141672,01141672.jpg,1785647364486986752,10.012,0.0,90.0,16,80,1457.8,2.15,1,-0.0
1141673,01141673.jpg,1785647364504849152,10.0,0.0,90.0,16,72,1381.5,2.37,1,-0.0
1141674,01141674.jpg,1785647364553369088,9.959,0.0,90.0,12,68,1363.9,2.26,1,-0.0
1141675,01141675.jpg,1785647364570641920,9.948,0.0,90.0,15,72,1335.6,2.26,1,-0.0
1141676,01141676.jpg,1785647364621203456,9.916,0.0,90.0,9,60,1286.8,2.41,1,-0.0
1141677,01141677.jpg,1785647364637601536,9.915,0.0,90.0,11,62,1307.2,2.35,1,-0.0
1141678,01141678.jpg,1785647364686825728,9.912,0.0,90.0,11,63,1272.9,2.14,1,-0.0
1141679,01141679.jpg,1785647364704911616,9.924,0.0,90.0,18,75,1313.7,1.81,1,-0.0
1141680,01141680.jpg,1785647364754872576,9.905,0.0,90.0,13,58,983.0,1.93,1,-0.0
1141681,01141681.jpg,1785647364771054080,9.904,0.0,90.0,13,46,883.7,2.38,1,-0.0
1141682,01141682.jpg,1785647364819803136,9.902,0.0,90.0,14,45,628.0,2.26,1,-0.0
1141683,01141683.jpg,1785647364837997824,9.901,0.0,90.0,9,34,571.6,2.15,1,-0.0
1141684,01141684.jpg,1785647364887590144,9.9,0.0,90.0,12,44,626.0,2.19,1,-0.0
1141685,01141685.jpg,1785647364903387648,9.9,0.0,90.0,8,39,581.9,2.13,1,-0.0
1141686,01141686.jpg,1785647364953495040,9.899,0.0,90.0,11,42,524.2,1.9,1,-0.0
1141687,01141687.jpg,1785647364970770944,9.898,0.0,90.0,10,29,422.7,1.86,1,-0.0
1141688,01141688.jpg,1785647365020612352,9.897,0.001,89.999,15,42,340.7,1.69,1,-0.001
1141689,01141689.jpg,1785647365037833728,9.897,0.0,90.0,8,24,200.6,2.58,1,-0.0
1141690,01141690.jpg,1785647365086976512,9.896,1.508,88.492,10,48,352.9,1.51,1,-1.508
1141691,01141691.jpg,1785647365104884224,9.896,1.705,88.295,10,43,407.1,1.7,1,-1.705
1141692,01141692.jpg,1785647365154822656,9.895,1.981,88.019,15,48,507.7,1.98,1,-1.981
1141693,01141693.jpg,1785647365171115776,9.895,2.446,87.554,19,54,526.1,1.78,1,-2.446
1141694,01141694.jpg,1785647365219678720,9.895,89.931,0.069,19,97,1181.1,2.3,1,0.069
1141695,01141695.jpg,1785647365238040320,9.895,89.766,0.234,21,111,1400.0,2.15,1,0.234
1141696,01141696.jpg,1785647365287290624,9.914,0.106,89.894,30,124,1725.7,2.21,1,-0.106
1141697,01141697.jpg,1785647365303559424,9.914,0.212,89.788,20,109,1712.0,2.07,1,-0.212
1141698,01141698.jpg,1785647365354856192,9.968,88.84,1.16,23,110,1632.2,2.49,1,1.16
1141699,01141699.jpg,1785647365371316224,10.012,88.839,1.161,25,98,1562.7,2.49,1,1.161
1141700,01141700.jpg,1785647365420516608,10.006,87.918,2.082,22,96,1518.2,1.86,1,2.082
1141701,01141701.jpg,1785647365437235200,10.025,87.975,2.025,21,82,1436.3,1.81,1,2.025
1141702,01141702.jpg,1785647365487647744,10.092,88.967,1.033,23,86,1397.3,2.17,1,1.033
1141703,01141703.jpg,1785647365503614720,10.143,89.761,0.239,23,82,1359.7,1.65,1,0.239
1141704,01141704.jpg,1785647365555044096,10.203,1.279,88.721,23,81,1321.9,1.55,1,-1.279
1141705,01141705.jpg,1785647365571764480,10.213,1.579,88.421,23,79,1328.8,1.29,1,-1.579
1141706,01141706.jpg,1785647365620689408,10.11,1.894,88.106,21,77,1327.3,1.73,1,-1.894
1141707,01141707.jpg,1785647365637948672,10.069,1.51,88.49,21,76,1314.9,2.0,1,-1.51
1141708,01141708.jpg,1785647365687113984,9.897,1.483,88.517,20,77,1358.0,1.57,1,-1.483
1141709,01141709.jpg,1785647365705058304,9.856,1.441,88.559,20,76,1362.0,1.18,1,-1.441
1141710,01141710.jpg,1785647365753467904,9.847,1.581,88.419,23,84,1421.0,2.24,1,-1.581
1141711,01141711.jpg,1785647365770561280,9.848,1.353,88.647,22,87,1424.7,2.28,1,-1.353
1141712,01141712.jpg,1785647365820540928,9.831,1.19,88.81,20,77,1376.8,2.13,1,-1.19
1141713,01141713.jpg,1785647365837737984,9.841,1.264,88.736,22,86,1415.9,1.87,1,-1.264
1141714,01141714.jpg,1785647365886968576,9.852,1.181,88.819,21,86,1375.8,1.6,1,-1.181
1141715,01141715.jpg,1785647365904947200,9.854,1.402,88.598,23,96,1452.8,1.83,1,-1.402
1141716,01141716.jpg,1785647365954760960,9.867,1.154,88.846,25,97,1430.1,2.06,1,-1.154
1141717,01141717.jpg,1785647365970094080,9.868,1.036,88.964,22,98,1405.4,1.86,1,-1.036
1141718,01141718.jpg,1785647366020751872,9.871,1.055,88.945,23,105,1410.6,1.51,1,-1.055
1141719,01141719.jpg,1785647366038532864,9.874,1.229,88.771,22,90,1362.9,2.1,1,-1.229
1141720,01141720.jpg,1785647366087313152,9.877,0.644,89.356,23,100,1388.8,1.93,1,-0.644
1141721,01141721.jpg,1785647366105233408,9.878,0.853,89.147,26,111,1420.8,1.99,1,-0.853
1141722,01141722.jpg,1785647366155097856,9.906,0.937,89.063,22,93,1348.7,1.83,1,-0.937
1141723,01141723.jpg,1785647366171168512,9.88,0.914,89.086,21,101,1368.3,1.77,1,-0.914
1141724,01141724.jpg,1785647366221168640,9.881,0.667,89.333,21,95,1350.0,1.54,1,-0.667
1141725,01141725.jpg,1785647366238255104,9.881,0.906,89.094,22,95,1356.0,1.59,1,-0.906
1141726,01141726.jpg,1785647366287675904,9.882,0.615,89.385,21,95,1328.0,1.88,1,-0.615
1141727,01141727.jpg,1785647366304917760,9.882,0.767,89.233,22,102,1336.7,1.75,1,-0.767
1141728,01141728.jpg,1785647366353361664,9.882,0.509,89.491,20,105,1424.9,1.59,1,-0.509
1141729,01141729.jpg,1785647366370988800,9.882,0.75,89.25,21,104,1428.4,1.46,1,-0.75
1141730,01141730.jpg,1785647366421068032,9.733,0.54,89.46,20,93,1393.0,1.57,1,-0.54
1141731,01141731.jpg,1785647366437931008,9.494,0.846,89.154,21,98,1395.1,1.97,1,-0.846
1141732,01141732.jpg,1785647366487072000,7.857,0.828,89.172,21,103,1386.8,1.59,1,-0.828
1141733,01141733.jpg,1785647366505086464,7.068,0.591,89.409,18,95,1371.3,1.52,1,-0.591
1141734,01141734.jpg,1785647366554753024,5.439,1.029,88.971,18,92,1342.2,1.96,1,-1.029
1141735,01141735.jpg,1785647366571429632,5.111,1.233,88.767,19,94,1357.2,1.59,1,-1.233
1141736,01141736.jpg,1785647366620754432,7.993,0.997,89.003,20,87,1294.3,2.05,1,-0.997
1141737,01141737.jpg,1785647366637962496,8.695,0.859,89.141,21,101,1360.3,1.78,1,-0.859
1141738,01141738.jpg,1785647366686980608,9.611,0.456,89.544,18,83,1274.6,1.57,1,-0.456
1141739,01141739.jpg,1785647366705563904,9.746,0.29,89.71,22,110,1436.5,1.47,1,-0.29
1141740,01141740.jpg,1785647366754839040,9.907,0.659,89.341,21,102,1371.0,1.67,1,-0.659
1141741,01141741.jpg,1785647366771903488,9.93,0.593,89.407,19,98,1412.3,1.6,1,-0.593
1141742,01141742.jpg,1785647366821053184,9.959,0.372,89.628,19,104,1422.7,1.42,1,-0.372
1141743,01141743.jpg,1785647366837890304,9.963,0.714,89.286,19,92,1345.2,1.57,1,-0.714
1141744,01141744.jpg,1785647366887333632,9.968,0.394,89.606,19,104,1425.0,1.43,1,-0.394
1141745,01141745.jpg,1785647366904948224,9.968,0.083,89.917,20,100,1338.5,1.12,1,-0.083
1141746,01141746.jpg,1785647366953576448,9.969,0.518,89.482,21,102,1375.1,1.29,1,-0.518
1141747,01141747.jpg,1785647366971329280,9.969,0.515,89.485,21,99,1320.7,1.55,1,-0.515
1141748,01141748.jpg,1785647367020624640,9.975,0.406,89.594,18,96,1285.7,1.26,1,-0.406
1141749,01141749.jpg,1785647367038002944,9.973,0.194,89.806,21,102,1371.2,1.46,1,-0.194
1141750,01141750.jpg,1785647367086802176,10.0,89.783,0.217,21,99,1314.1,1.07,1,0.217
1141751,01141751.jpg,1785647367104734976,10.016,0.066,89.934,19,99,1320.3,0.93,1,-0.066
1141752,01141752.jpg,1785647367154773248,9.982,89.965,0.035,19,83,1328.7,1.1,1,0.035
1141753,01141753.jpg,1785647367169957632,9.99,89.91,0.09,19,79,1347.2,1.22,1,0.09
1141754,01141754.jpg,1785647367220289280,10.009,0.648,89.352,16,72,1309.8,1.43,1,-0.648
1141755,01141755.jpg,1785647367237693952,10.007,0.317,89.683,18,77,1359.4,1.6,1,-0.317
1141756,01141756.jpg,1785647367287000320,9.988,0.422,89.578,16,77,1326.1,1.55,1,-0.422
1141757,01141757.jpg,1785647367305000192,9.98,0.443,89.557,16,76,1326.3,1.71,1,-0.443
1141758,01141758.jpg,1785647367353562880,9.972,0.989,89.011,16,74,1287.8,1.7,1,-0.989
1141759,01141759.jpg,1785647367370409984,9.97,1.145,88.855,16,76,1291.7,1.51,1,-1.145
1141760,01141760.jpg,1785647367420958976,9.965,0.578,89.422,15,76,1289.0,1.41,1,-0.578
1141761,01141761.jpg,1785647367437788672,9.966,0.249,89.751,14,68,1254.6,1.06,1,-0.249
1141762,01141762.jpg,1785647367487568896,9.981,0.826,89.174,17,79,1281.3,1.57,1,-0.826
1141763,01141763.jpg,1785647367503650560,9.981,0.831,89.169,17,77,1277.5,1.47,1,-0.831
1141764,01141764.jpg,1785647367553509888,9.963,0.989,89.011,16,77,1257.9,1.49,1,-0.989
1141765,01141765.jpg,1785647367570985216,9.966,0.769,89.231,16,89,1334.1,1.52,1,-0.769
1141766,01141766.jpg,1785647367619609600,9.97,0.647,89.353,23,91,1344.9,1.18,1,-0.647
1141767,01141767.jpg,1785647367638202112,9.97,0.593,89.407,20,87,1355.3,1.2,1,-0.593
1141768,01141768.jpg,1785647367686999552,9.968,0.561,89.439,18,90,1328.6,1.08,1,-0.561
1141769,01141769.jpg,1785647367704692480,9.968,0.371,89.629,20,90,1317.7,1.02,1,-0.371
1141770,01141770.jpg,1785647367754705152,9.967,0.322,89.678,21,84,1266.6,1.14,1,-0.322
1141771,01141771.jpg,1785647367771759360,9.967,0.287,89.713,18,77,1249.6,1.38,1,-0.287
1141772,01141772.jpg,1785647367819451392,9.967,0.362,89.638,19,84,1260.1,1.06,1,-0.362
1141773,01141773.jpg,1785647367837939968,9.966,0.018,89.982,18,82,1267.3,0.77,1,-0.018
1141774,01141774.jpg,1785647367887655680,9.966,0.193,89.807,16,73,1214.2,1.02,1,-0.193
1141775,01141775.jpg,1785647367904908288,9.966,0.284,89.716,13,63,1168.7,0.75,1,-0.284
1141776,01141776.jpg,1785647367955120384,9.966,0.792,89.208,14,56,1041.3,1.0,1,-0.792
1141777,01141777.jpg,1785647367971673088,9.966,0.272,89.728,13,57,1059.8,1.12,1,-0.272
1141778,01141778.jpg,1785647368019550720,9.966,1.011,88.989,13,50,980.6,1.26,1,-1.011
1141779,01141779.jpg,1785647368037251584,9.965,0.683,89.317,12,48,957.4,1.43,1,-0.683
1141780,01141780.jpg,1785647368086866432,9.965,0.83,89.17,16,63,981.6,1.21,1,-0.83
1141781,01141781.jpg,1785647368105093120,9.965,1.205,88.795,20,71,1057.4,1.14,1,-1.205
1141782,01141782.jpg,1785647368153422080,9.965,0.634,89.366,18,66,1034.2,1.18,1,-0.634
1141783,01141783.jpg,1785647368170291968,9.965,0.607,89.393,16,68,1099.4,1.1,1,-0.607
1141784,01141784.jpg,1785647368219720704,9.971,0.772,89.228,10,54,1018.8,1.34,1,-0.772
1141785,01141785.jpg,1785647368237541376,9.969,0.361,89.639,11,59,1053.0,1.62,1,-0.361
1141786,01141786.jpg,1785647368286850560,9.994,1.971,88.029,16,66,1057.0,1.32,1,-1.971
1141787,01141787.jpg,1785647368304879872,10.009,1.48,88.52,19,65,1079.0,2.33,1,-1.48
1141788,01141788.jpg,1785647368353001984,9.974,1.644,88.356,19,69,1101.6,1.96,1,-1.644
1141789,01141789.jpg,1785647368370251776,9.982,1.525,88.475,14,62,1095.8,1.69,1,-1.525
1141790,01141790.jpg,1785647368420681728,9.998,0.633,89.367,17,70,1134.5,1.24,1,-0.633
1141791,01141791.jpg,1785647368438038016,9.998,0.85,89.15,14,65,1087.6,0.76,1,-0.85
1141792,01141792.jpg,1785647368487205120,9.976,0.711,89.289,15,60,956.6,0.87,1,-0.711
1141793,01141793.jpg,1785647368505043712,9.968,1.216,88.784,20,66,961.8,1.05,1,-1.216
1141794,01141794.jpg,1785647368553332992,9.96,0.75,89.25,22,66,931.7,0.59,1,-0.75
1141795,01141795.jpg,1785647368572120320,9.956,0.608,89.392,20,54,891.9,0.82,1,-0.608
1141796,01141796.jpg,1785647368620543488,9.968,0.167,89.833,22,63,1029.8,0.96,1,-0.167
1141797,01141797.jpg,1785647368637829376,9.962,0.428,89.572,18,64,1043.3,0.94,1,-0.428
1141798,01141798.jpg,1785647368686845184,10.006,0.543,89.457,14,72,1255.1,1.15,1,-0.543
1141799,01141799.jpg,1785647368704660480,10.033,0.658,89.342,16,68,1216.9,1.36,1,-0.658
1141800,01141800.jpg,1785647368754739712,10.056,0.787,89.213,20,77,1315.0,1.64,1,-0.787
1141801,01141801.jpg,1785647368769929728,10.046,0.575,89.425,19,76,1312.2,1.67,1,-0.575
1141802,01141802.jpg,1785647368819381760,10.088,0.4,89.6,16,75,1392.0,0.66,1,-0.4
1141803,01141803.jpg,1785647368837207552,10.112,0.343,89.657,17,74,1389.7,0.34,1,-0.343
1141804,01141804.jpg,1785647368886925312,10.193,0.334,89.666,16,76,1386.7,1.4,1,-0.334
1141805,01141805.jpg,1785647368904735744,10.257,0.966,89.034,17,77,1388.8,0.89,1,-0.966
1141806,01141806.jpg,1785647368955008768,10.199,1.03,88.97,17,80,1406.1,1.38,1,-1.03
1141807,01141807.jpg,1785647368970103552,10.179,1.004,88.996,18,78,1355.1,1.56,1,-1.004
1141808,01141808.jpg,1785647369020907264,9.971,2.094,87.906,16,76,1289.2,2.15,1,-2.094
1141809,01141809.jpg,1785647369036807424,9.961,1.467,88.533,20,81,1290.0,1.6,1,-1.467
1141810,01141810.jpg,1785647369087426304,9.914,1.368,88.632,17,68,1204.5,1.66,1,-1.368
1141811,01141811.jpg,1785647369104827904,9.903,0.882,89.118,16,78,1220.8,2.21,1,-0.882
1141812,01141812.jpg,1785647369154800128,9.915,1.301,88.699,18,70,1198.7,1.77,1,-1.301
1141813,01141813.jpg,1785647369169734400,9.912,1.61,88.39,12,61,1157.0,1.82,1,-1.61
1141814,01141814.jpg,1785647369220422400,9.915,1.193,88.807,17,74,1159.1,1.64,1,-1.193
1141815,01141815.jpg,1785647369237695744,9.915,1.222,88.778,17,78,1165.5,1.61,1,-1.222
1141816,01141816.jpg,1785647369287038976,9.924,1.175,88.825,15,73,1145.5,1.63,1,-1.175
1141817,01141817.jpg,1785647369304775936,9.925,1.193,88.807,12,61,1110.2,1.79,1,-1.193
1141818,01141818.jpg,1785647369353373952,9.928,0.852,89.148,18,72,1124.3,1.71,1,-0.852
1141819,01141819.jpg,1785647369370880768,9.927,1.146,88.854,15,71,1138.8,1.83,1,-1.146
1141820,01141820.jpg,1785647369419858176,8.783,1.124,88.876,15,64,1082.6,1.52,1,-1.124
1141821,01141821.jpg,1785647369437533952,8.488,1.118,88.882,16,61,1040.5,1.43,1,-1.118
1141822,01141822.jpg,1785647369487453440,6.112,1.111,88.889,13,61,1052.2,1.97,1,-1.111
1141823,01141823.jpg,1785647369504669184,5.405,1.766,88.234,13,58,1044.5,1.63,1,-1.766
1141824,01141824.jpg,1785647369555078656,5.038,2.383,87.617,20,70,1144.1,1.56,1,-2.383
1141825,01141825.jpg,1785647369570145024,5.038,2.295,87.705,15,74,1152.7,1.23,1,-2.295
1141826,01141826.jpg,1785647369619375872,8.963,1.331,88.669,16,73,1120.9,1.78,1,-1.331
1141827,01141827.jpg,1785647369638221312,9.301,1.206,88.794,18,80,1133.3,1.48,1,-1.206
1141828,01141828.jpg,1785647369687174144,9.733,1.215,88.785,13,63,1035.5,2.14,1,-1.215
1141829,01141829.jpg,1785647369704999936,9.789,0.238,89.762,10,48,755.6,2.78,1,-0.238
1141830,01141830.jpg,1785647369752655872,9.839,0.765,89.235,11,55,768.7,3.1,1,-0.765
1141831,01141831.jpg,1785647369769817088,9.866,0.298,89.702,16,64,819.6,3.61,1,-0.298
1141832,01141832.jpg,1785647369819421184,9.871,0.747,89.253,20,63,820.3,2.71,1,-0.747
1141833,01141833.jpg,1785647369837840384,9.871,0.727,89.273,17,53,784.3,2.75,1,-0.727
1141834,01141834.jpg,1785647369887476992,9.869,1.063,88.937,19,60,826.2,2.68,1,-1.063
1141835,01141835.jpg,1785647369904678656,9.868,1.922,88.078,20,58,684.2,1.99,1,-1.922
1141836,01141836.jpg,1785647369954706688,9.873,2.177,87.823,15,51,658.0,2.17,1,-2.177
1141837,01141837.jpg,1785647369970903552,9.882,3.055,86.945,14,55,671.2,2.28,1,-3.055
1141838,01141838.jpg,1785647370019592960,9.947,2.162,87.838,12,45,630.5,2.6,1,-2.162
1141839,01141839.jpg,1785647370037367296,9.926,2.625,87.375,13,48,682.0,1.22,1,-2.625
1141840,01141840.jpg,1785647370087415808,9.924,2.063,87.937,13,48,845.1,1.32,1,-2.063
1141841,01141841.jpg,1785647370104749824,9.952,1.118,88.882,13,52,876.7,1.58,1,-1.118
1141842,01141842.jpg,1785647370153456128,9.985,0.038,89.962,15,55,868.9,3.14,1,-0.038
1141843,01141843.jpg,1785647370170927872,9.997,89.957,0.043,12,57,893.0,2.43,1,0.043
1141844,01141844.jpg,1785647370219957760,9.978,88.838,1.162,12,55,893.8,3.47,1,1.162
1141845,01141845.jpg,1785647370237113344,9.956,89.026,0.974,14,53,903.5,3.54,1,0.974
1141846,01141846.jpg,1785647370286371584,64.194,0.6,89.4,15,55,806.1,2.2,1,-0.6
1141847,01141847.jpg,1785647370304960256,14.097,0.542,89.458,11,47,874.9,3.57,1,-0.542
1141848,01141848.jpg,1785647370353086720,8.572,0.301,89.699,15,59,905.9,4.07,1,-0.301
1141849,01141849.jpg,1785647370369998080,8.202,0.687,89.313,14,60,878.9,3.65,1,-0.687
1141850,01141850.jpg,1785647370420606208,8.791,0.317,89.683,15,64,927.2,4.19,1,-0.317
1141851,01141851.jpg,1785647370436849152,9.073,89.799,0.201,11,55,871.7,4.69,1,0.201
1141852,01141852.jpg,1785647370485993984,9.603,89.199,0.801,12,58,913.9,4.66,1,0.801
1141853,01141853.jpg,1785647370505172992,9.69,88.681,1.319,13,57,901.5,4.82,1,1.319
1141854,01141854.jpg,1785647370553439232,9.824,89.41,0.59,14,59,915.2,4.05,1,0.59
1141855,01141855.jpg,1785647370570662656,9.844,89.766,0.234,14,56,893.0,4.29,1,0.234
1141856,01141856.jpg,1785647370621052672,9.862,89.384,0.616,12,56,817.2,5.15,1,0.616
1141857,01141857.jpg,1785647370638051328,9.868,89.195,0.805,13,55,809.9,5.31,1,0.805
1141858,01141858.jpg,1785647370687073280,9.88,88.226,1.774,12,43,671.5,5.15,1,1.774
1141859,01141859.jpg,1785647370704856064,9.883,89.58,0.42,14,51,720.4,5.11,1,0.42
1141860,01141860.jpg,1785647370753432320,9.933,89.469,0.531,15,55,766.6,5.7,1,0.531
1141861,01141861.jpg,1785647370770852096,9.9,89.013,0.987,13,52,734.7,5.74,1,0.987
1141862,01141862.jpg,1785647370820275712,9.894,89.259,0.741,10,45,692.3,5.54,1,0.741
1141863,01141863.jpg,1785647370837524992,9.896,88.872,1.128,11,48,740.6,5.78,1,1.128
1141864,01141864.jpg,1785647370886623488,9.899,88.432,1.568,12,55,749.2,5.56,1,1.568
1141865,01141865.jpg,1785647370904846336,9.899,89.094,0.906,12,52,704.4,5.44,1,0.906
1141866,01141866.jpg,1785647370952698880,9.902,89.26,0.74,14,56,741.8,5.64,1,0.74
1141867,01141867.jpg,1785647370969993472,9.902,88.83,1.17,14,60,762.3,5.53,1,1.17
1141868,01141868.jpg,1785647371019252992,9.904,89.103,0.897,11,41,691.3,5.35,1,0.897
1141869,01141869.jpg,1785647371038040576,9.904,88.589,1.411,10,46,700.3,5.66,1,1.411
1141870,01141870.jpg,1785647371086564352,9.906,88.983,1.017,15,55,767.6,5.36,1,1.017
1141871,01141871.jpg,1785647371104976384,9.907,88.972,1.028,17,59,791.4,5.39,1,1.028
1141872,01141872.jpg,1785647371154992896,9.908,88.869,1.131,15,52,771.2,5.24,1,1.131
1141873,01141873.jpg,1785647371171500288,9.91,89.33,0.67,17,60,931.0,3.84,1,0.67
1141874,01141874.jpg,1785647371219227136,9.931,88.335,1.665,15,59,939.2,3.47,1,1.665
1141875,01141875.jpg,1785647371236980480,9.921,86.815,3.185,16,49,743.6,3.63,1,3.185
1141876,01141876.jpg,1785647371287045376,9.913,86.599,3.401,16,49,745.5,4.1,1,3.401
1141877,01141877.jpg,1785647371304827904,9.92,87.194,2.806,16,57,769.0,4.62,1,2.806
1141878,01141878.jpg,1785647371353403392,9.928,87.944,2.056,13,50,700.5,4.88,1,2.056
1141879,01141879.jpg,1785647371371014400,9.928,88.462,1.538,15,53,696.5,5.42,1,1.538
1141880,01141880.jpg,1785647371420329472,9.922,88.718,1.282,14,59,763.1,5.94,1,1.282
1141881,01141881.jpg,1785647371438115072,9.92,88.963,1.037,15,42,668.5,5.51,1,1.037
1141882,01141882.jpg,1785647371486594816,9.915,89.384,0.616,20,64,924.3,4.16,1,0.616
1141883,01141883.jpg,1785647371504711680,9.916,89.503,0.497,17,55,918.2,3.95,1,0.497
1141884,01141884.jpg,1785647371552713216,9.924,88.559,1.441,21,56,912.1,2.72,1,1.441
1141885,01141885.jpg,1785647371569920000,9.924,89.031,0.969,16,64,919.8,3.43,1,0.969
1141886,01141886.jpg,1785647371621252096,9.992,88.52,1.48,14,48,711.1,7.2,1,1.48
1141887,01141887.jpg,1785647371637272576,9.973,88.641,1.359,19,53,711.3,7.81,1,1.359
1141888,01141888.jpg,1785647371687492608,10.019,88.509,1.491,15,51,718.1,7.31,1,1.491
1141889,01141889.jpg,1785647371703623936,10.031,88.61,1.39,12,44,685.7,7.32,1,1.39
1141890,01141890.jpg,1785647371753579008,10.064,88.917,1.083,15,40,646.5,8.12,1,1.083
1141891,01141891.jpg,1785647371769729280,10.104,89.45,0.55,15,44,750.9,6.1,1,0.55
1141892,01141892.jpg,1785647371820113920,10.235,89.428,0.572,19,51,727.2,3.4,1,0.572
1141893,01141893.jpg,1785647371838043136,10.24,89.293,0.707,19,58,752.6,3.36,1,0.707
1141894,01141894.jpg,1785647371886679808,10.234,89.538,0.462,15,55,791.7,3.09,1,0.462
1141895,01141895.jpg,1785647371904693248,10.143,89.315,0.685,13,53,736.0,2.84,1,0.685
1141896,01141896.jpg,1785647371953236224,10.001,89.5,0.5,13,46,687.8,2.06,1,0.5
1141897,01141897.jpg,1785647371970513920,9.965,89.515,0.485,16,64,823.4,1.86,1,0.485
1141898,01141898.jpg,1785647372020252416,9.863,89.49,0.51,10,46,686.1,2.3,1,0.51
1141899,01141899.jpg,1785647372037132544,9.871,89.238,0.762,11,47,698.1,2.51,1,0.762
1141900,01141900.jpg,1785647372085945088,9.871,89.559,0.441,16,62,771.4,2.38,1,0.441
