frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1120387,01120387.jpg,1785646654997727744,9.864,2.194,87.806,23,81,1062.3,3.07,1,87.806
1120388,01120388.jpg,1785646655030727680,9.866,1.684,88.316,17,66,1054.5,3.39,1,88.316
1120389,01120389.jpg,1785646655064299520,9.868,1.261,88.739,22,83,1027.9,3.35,1,88.739
1120390,01120390.jpg,1785646655096950528,9.871,1.651,88.349,21,76,976.4,3.4,1,88.349
1120391,01120391.jpg,1785646655129689600,9.872,1.194,88.806,24,86,976.7,2.93,1,88.806
1120392,01120392.jpg,1785646655164144128,9.873,2.51,87.49,19,81,978.7,2.67,1,87.49
1120393,01120393.jpg,1785646655196956416,9.875,1.826,88.174,19,73,979.1,3.17,1,88.174
1120394,01120394.jpg,1785646655231613184,9.876,1.073,88.927,18,65,957.1,3.23,1,88.927
1120395,01120395.jpg,1785646655263033600,9.877,1.122,88.878,21,65,861.8,3.11,1,88.878
1120396,01120396.jpg,1785646655296871680,9.877,2.094,87.906,19,74,1024.4,2.49,1,87.906
1120397,01120397.jpg,1785646655330691840,9.878,2.352,87.648,24,89,1136.4,2.52,1,87.648
1120398,01120398.jpg,1785646655363249664,9.879,2.343,87.657,22,85,1171.0,2.45,1,87.657
1120399,01120399.jpg,1785646655397780992,9.879,1.012,88.988,26,99,1244.3,3.27,1,88.988
1120400,01120400.jpg,1785646655430433024,9.879,2.124,87.876,23,100,1278.0,2.68,1,87.876
1120401,01120401.jpg,1785646655464789760,9.88,3.141,86.859,24,96,1260.6,2.48,1,86.859
1120402,01120402.jpg,1785646655497131264,9.882,2.179,87.821,20,87,1262.2,2.41,1,87.821
1120403,01120403.jpg,1785646655530301952,9.893,1.508,88.492,21,91,1252.7,2.76,1,88.492
1120404,01120404.jpg,1785646655563713024,9.881,0.693,89.307,23,103,1206.1,3.75,1,89.307
1120405,01120405.jpg,1785646655596842496,9.881,3.154,86.846,18,84,1076.5,2.67,1,86.846
1120406,01120406.jpg,1785646655630622976,9.88,2.128,87.872,18,78,1025.5,3.27,1,87.872
1120407,01120407.jpg,1785646655664077824,9.881,2.016,87.984,24,96,1148.6,3.18,1,87.984
1120408,01120408.jpg,1785646655697478400,9.881,2.212,87.788,22,98,1167.1,3.19,1,87.788
1120409,01120409.jpg,1785646655730452736,9.88,1.755,88.245,23,95,1178.2,2.87,1,88.245
1120410,01120410.jpg,1785646655763376896,9.88,1.881,88.119,20,93,1160.4,2.76,1,88.119
1120411,01120411.jpg,1785646655796853760,9.881,2.235,87.765,20,90,1198.3,2.87,1,87.765
1120412,01120412.jpg,1785646655830099968,9.881,1.53,88.47,20,95,1237.9,2.4,1,88.47
1120413,01120413.jpg,1785646655863284224,9.881,2.184,87.816,20,92,1199.0,2.69,1,87.816
1120414,01120414.jpg,1785646655896426752,9.882,1.589,88.411,23,99,1248.1,2.4,1,88.411
1120415,01120415.jpg,1785646655930902272,9.883,1.552,88.448,22,106,1258.9,2.55,1,88.448
1120416,01120416.jpg,1785646655963471872,9.895,1.321,88.679,21,102,1266.0,2.79,1,88.679
1120417,01120417.jpg,1785646655996629248,9.891,1.191,88.809,20,90,1191.4,3.07,1,88.809
1120418,01120418.jpg,1785646656029789696,9.928,0.824,89.176,18,77,1082.9,3.53,1,89.176
1120419,01120419.jpg,1785646656064105216,9.892,0.16,89.84,17,69,997.1,4.05,1,89.84
1120420,01120420.jpg,1785646656097157888,9.889,1.039,88.961,17,71,940.1,3.32,1,88.961
1120421,01120421.jpg,1785646656130622464,9.919,2.328,87.672,16,60,863.2,2.08,1,87.672
1120422,01120422.jpg,1785646656163973120,9.926,2.882,87.118,17,65,864.1,2.13,1,87.118
1120423,01120423.jpg,1785646656196856064,9.93,2.858,87.142,16,66,872.7,2.21,1,87.142
1120424,01120424.jpg,1785646656230701312,9.915,2.854,87.146,16,59,861.0,2.64,1,87.146
1120425,01120425.jpg,1785646656263590656,9.883,2.5,87.5,17,70,922.6,2.43,1,87.5
1120426,01120426.jpg,1785646656296930560,9.877,2.594,87.406,17,75,951.1,2.5,1,87.406
1120427,01120427.jpg,1785646656329893376,9.869,3.29,86.71,17,69,935.4,2.04,1,86.71
1120428,01120428.jpg,1785646656363510016,9.865,2.014,87.986,18,68,941.6,3.83,1,87.986
1120429,01120429.jpg,1785646656396536064,9.87,2.008,87.992,19,83,1000.6,4.05,1,87.992
1120430,01120430.jpg,1785646656431129344,9.87,2.163,87.837,16,74,978.7,3.44,1,87.837
1120431,01120431.jpg,1785646656463786240,9.873,2.324,87.676,18,85,1034.1,2.97,1,87.676
1120432,01120432.jpg,1785646656496463872,9.876,2.457,87.543,17,74,992.1,2.65,1,87.543
1120433,01120433.jpg,1785646656530961664,9.877,1.853,88.147,17,78,1018.2,3.52,1,88.147
1120434,01120434.jpg,1785646656563667968,9.879,0.784,89.216,19,82,1051.6,3.92,1,89.216
1120435,01120435.jpg,1785646656596559104,9.881,0.929,89.071,19,75,1036.1,3.36,1,89.071
1120436,01120436.jpg,1785646656631171584,9.882,89.288,0.712,20,84,1079.5,4.2,1,90.712
1120437,01120437.jpg,1785646656663753216,9.883,89.304,0.696,13,62,929.1,3.95,1,90.696
1120438,01120438.jpg,1785646656696933888,9.884,89.312,0.688,14,71,993.7,3.95,1,90.688
1120439,01120439.jpg,1785646656730064896,9.884,89.432,0.568,13,62,964.3,3.42,1,90.568
1120440,01120440.jpg,1785646656762982144,9.885,89.511,0.489,15,68,991.5,3.46,1,90.489
1120441,01120441.jpg,1785646656796440576,9.885,89.609,0.391,14,59,932.4,3.31,1,90.391
1120442,01120442.jpg,1785646656829601792,9.886,89.659,0.341,15,62,952.2,3.49,1,90.341
1120443,01120443.jpg,1785646656864424960,9.886,89.717,0.283,15,70,1017.7,3.72,1,90.283
1120444,01120444.jpg,1785646656897739776,9.886,89.744,0.256,14,71,1000.3,3.39,1,90.256
1120445,01120445.jpg,1785646656930599936,9.886,89.818,0.182,16,69,1008.6,2.85,1,90.182
1120446,01120446.jpg,1785646656964166400,9.887,89.852,0.148,12,67,1014.7,3.05,1,90.148
1120447,01120447.jpg,1785646656997001472,9.887,89.895,0.105,15,73,1047.8,3.09,1,90.105
1120448,01120448.jpg,1785646657030425856,9.887,89.881,0.119,16,74,1045.0,3.24,1,90.119
1120449,01120449.jpg,1785646657063969280,9.887,89.901,0.099,19,90,1147.5,3.1,1,90.099
1120450,01120450.jpg,1785646657096635136,9.887,89.924,0.076,20,93,1153.4,3.04,1,90.076
1120451,01120451.jpg,1785646657130341888,9.887,89.934,0.066,19,93,1216.2,2.92,1,90.066
1120452,01120452.jpg,1785646657163787776,9.887,89.929,0.071,20,86,1062.1,3.29,1,90.071
1120453,01120453.jpg,1785646657197125376,9.887,89.947,0.053,20,92,1153.1,3.01,1,90.053
1120454,01120454.jpg,1785646657230384128,9.887,89.962,0.038,21,89,1178.5,2.9,1,90.038
1120455,01120455.jpg,1785646657263798272,9.887,89.956,0.044,22,101,1273.3,3.05,1,90.044
1120456,01120456.jpg,1785646657297104640,9.887,89.977,0.023,23,111,1448.0,2.71,1,90.023
1120457,01120457.jpg,1785646657330304256,9.887,89.975,0.025,26,115,1495.6,2.78,1,90.025
1120458,01120458.jpg,1785646657363881472,9.887,89.976,0.024,24,103,1429.4,3.11,1,90.024
1120459,01120459.jpg,1785646657396859648,9.887,89.97,0.03,19,98,1412.4,2.51,1,90.03
1120460,01120460.jpg,1785646657430870528,9.744,89.974,0.026,24,100,1412.6,2.74,1,90.026
1120461,01120461.jpg,1785646657464139008,8.768,89.981,0.019,25,108,1497.0,2.77,1,90.019
1120462,01120462.jpg,1785646657496936704,7.852,89.998,0.002,22,98,1409.3,3.03,1,90.002
1120463,01120463.jpg,1785646657530355968,6.27,0.012,89.988,24,106,1444.4,2.87,1,89.988
1120464,01120464.jpg,1785646657563778816,5.536,0.025,89.975,25,113,1454.8,2.42,1,89.975
1120465,01120465.jpg,1785646657596818944,5.895,0.034,89.966,21,111,1501.7,2.62,1,89.966
1120466,01120466.jpg,1785646657631171584,8.802,0.04,89.96,23,102,1456.0,2.67,1,89.96
1120467,01120467.jpg,1785646657663888384,9.482,0.037,89.963,25,118,1506.7,2.7,1,89.963
1120468,01120468.jpg,1785646657696888832,9.775,0.028,89.972,23,109,1482.2,2.34,1,89.972
1120469,01120469.jpg,1785646657729600512,9.897,0.013,89.987,23,104,1518.8,2.67,1,89.987
1120470,01120470.jpg,1785646657763905280,9.949,0.007,89.993,26,118,1585.4,2.62,1,89.993
1120471,01120471.jpg,1785646657796779776,9.971,90.0,0.0,22,94,1516.2,2.75,1,90.0
1120472,01120472.jpg,1785646657830684672,9.98,89.992,0.008,20,100,1511.1,2.43,1,90.008
1120473,01120473.jpg,1785646657863847680,9.984,0.024,89.976,21,90,1491.6,2.4,1,89.976
1120474,01120474.jpg,1785646657896634880,9.99,0.421,89.579,23,96,1541.2,2.48,1,89.579
1120475,01120475.jpg,1785646657929927424,9.996,0.617,89.383,19,93,1604.3,2.89,1,89.383
1120476,01120476.jpg,1785646657964412160,10.038,1.56,88.44,22,96,1634.9,3.22,1,88.44
1120477,01120477.jpg,1785646657996203520,9.993,2.296,87.704,24,99,1680.2,4.29,1,87.704
1120478,01120478.jpg,1785646658030037504,10.011,1.08,88.92,23,108,1618.8,3.19,1,88.92
1120479,01120479.jpg,1785646658063233024,10.02,89.867,0.133,23,98,1489.7,2.44,1,90.133
1120480,01120480.jpg,1785646658097421056,10.021,0.31,89.69,21,101,1530.1,2.33,1,89.69
1120481,01120481.jpg,1785646658130065920,10.013,89.743,0.257,21,89,1499.9,2.09,1,90.257
1120482,01120482.jpg,1785646658163664128,10.023,89.858,0.142,24,109,1641.0,2.04,1,90.142
1120483,01120483.jpg,1785646658196774400,9.988,89.95,0.05,23,115,1711.6,1.7,1,90.05
1120484,01120484.jpg,1785646658229960704,9.98,89.843,0.157,22,101,1673.1,1.93,1,90.157
1120485,01120485.jpg,1785646658262948864,9.977,89.787,0.213,24,106,1732.8,1.92,1,90.213
1120486,01120486.jpg,1785646658296398080,9.978,89.852,0.148,24,110,1744.6,1.91,1,90.148
1120487,01120487.jpg,1785646658330093312,9.977,89.734,0.266,21,92,1551.2,1.91,1,90.266
1120488,01120488.jpg,1785646658363603712,9.978,89.537,0.463,21,101,1615.5,1.93,1,90.463
1120489,01120489.jpg,1785646658397158912,9.978,88.975,1.025,22,90,1542.5,1.57,1,91.025
1120490,01120490.jpg,1785646658430620672,9.978,89.16,0.84,20,84,1541.2,1.63,1,90.84
1120491,01120491.jpg,1785646658463115264,9.978,89.131,0.869,19,92,1541.9,1.53,1,90.869
1120492,01120492.jpg,1785646658496423680,9.978,88.978,1.022,24,91,1445.5,1.56,1,91.022
1120493,01120493.jpg,1785646658529712128,9.978,89.394,0.606,20,99,1618.5,1.49,1,90.606
1120494,01120494.jpg,1785646658562883840,9.977,0.378,89.622,19,90,1567.7,1.69,1,89.622
1120495,01120495.jpg,1785646658596539392,9.976,0.305,89.695,19,100,1614.8,1.45,1,89.695
1120496,01120496.jpg,1785646658629912064,9.975,89.794,0.206,17,89,1536.1,1.02,1,90.206
1120497,01120497.jpg,1785646658663171072,9.973,0.208,89.792,17,96,1601.3,1.26,1,89.792
1120498,01120498.jpg,1785646658696380672,9.973,0.166,89.834,23,95,1555.3,1.3,1,89.834
1120499,01120499.jpg,1785646658730842624,9.971,89.393,0.607,20,95,1570.4,0.95,1,90.607
1120500,01120500.jpg,1785646658764044288,9.971,0.108,89.892,23,103,1519.2,1.3,1,89.892
1120501,01120501.jpg,1785646658797326080,9.97,0.085,89.915,21,92,1506.0,1.05,1,89.915
1120502,01120502.jpg,1785646658830736384,10.122,0.064,89.936,21,100,1572.0,1.22,1,89.936
1120503,01120503.jpg,1785646658863499520,10.655,0.059,89.941,22,100,1532.2,0.85,1,89.941
1120504,01120504.jpg,1785646658896800768,11.194,0.107,89.893,25,102,1528.8,1.5,1,89.893
1120505,01120505.jpg,1785646658930957056,11.733,0.522,89.478,22,91,1434.3,1.78,1,89.478
1120506,01120506.jpg,1785646658964648960,9.674,0.006,89.994,23,100,1598.7,1.46,1,89.994
1120507,01120507.jpg,1785646658997705728,8.817,89.781,0.219,24,96,1527.3,1.52,1,90.219
1120508,01120508.jpg,1785646659030398208,9.059,89.953,0.047,22,100,1498.4,1.25,1,90.047
1120509,01120509.jpg,1785646659063366912,9.208,89.55,0.45,19,92,1482.7,1.46,1,90.45
1120510,01120510.jpg,1785646659096666112,9.653,89.713,0.287,22,99,1550.5,1.32,1,90.287
1120511,01120511.jpg,1785646659130341888,9.799,89.378,0.622,23,85,1438.7,1.33,1,90.622
1120512,01120512.jpg,1785646659163781888,9.879,89.665,0.335,22,76,1403.6,1.09,1,90.335
1120513,01120513.jpg,1785646659197287424,9.918,89.174,0.826,15,68,1237.6,1.15,1,90.826
1120514,01120514.jpg,1785646659230512128,9.937,89.155,0.845,16,70,1247.8,1.05,1,90.845
1120515,01120515.jpg,1785646659264118784,9.946,88.982,1.018,15,64,1252.3,1.2,1,91.018
1120516,01120516.jpg,1785646659299717120,9.95,89.118,0.882,14,70,1309.0,1.22,1,90.882
1120517,01120517.jpg,1785646659330601216,9.958,89.489,0.511,15,71,1303.8,1.0,1,90.511
1120518,01120518.jpg,1785646659363981824,9.961,89.601,0.399,23,86,1379.6,1.09,1,90.399
1120519,01120519.jpg,1785646659396590080,9.984,89.677,0.323,18,77,1325.6,1.06,1,90.323
1120520,01120520.jpg,1785646659430810624,10.045,0.477,89.523,16,81,1282.7,1.45,1,89.523
1120521,01120521.jpg,1785646659462895104,9.962,0.374,89.626,15,70,1211.7,1.62,1,89.626
1120522,01120522.jpg,1785646659497717504,9.493,89.962,0.038,12,58,1208.7,1.57,1,90.038
1120523,01120523.jpg,1785646659530784000,8.044,0.048,89.952,15,70,1301.8,1.25,1,89.952
1120524,01120524.jpg,1785646659564915200,6.229,89.734,0.266,16,68,1318.5,0.78,1,90.266
1120525,01120525.jpg,1785646659596456960,5.816,89.624,0.376,17,73,1313.5,0.83,1,90.376
1120526,01120526.jpg,1785646659630951680,5.886,89.404,0.596,14,59,1247.3,0.62,1,90.596
1120527,01120527.jpg,1785646659664233472,8.906,89.071,0.929,12,57,1284.3,0.67,1,90.929
1120528,01120528.jpg,1785646659697827328,9.581,89.198,0.802,12,59,1304.2,0.41,1,90.802
1120529,01120529.jpg,1785646659731013632,9.845,88.935,1.065,13,63,1303.0,0.52,1,91.065
1120530,01120530.jpg,1785646659763677440,9.936,89.364,0.636,14,64,1317.0,0.65,1,90.636
1120531,01120531.jpg,1785646659796648704,9.984,89.031,0.969,16,69,1352.8,0.45,1,90.969
1120532,01120532.jpg,1785646659830312448,9.986,89.069,0.931,16,71,1350.0,0.58,1,90.931
1120533,01120533.jpg,1785646659863646976,9.982,89.2,0.8,13,68,1346.3,0.69,1,90.8
1120534,01120534.jpg,1785646659896627968,9.977,89.029,0.971,17,69,1365.2,0.47,1,90.971
1120535,01120535.jpg,1785646659930049792,9.968,89.138,0.862,16,77,1383.6,0.4,1,90.862
1120536,01120536.jpg,1785646659964430336,9.953,89.233,0.767,15,76,1403.4,0.63,1,90.767
1120537,01120537.jpg,1785646659996610048,9.95,89.031,0.969,15,74,1422.9,0.6,1,90.969
1120538,01120538.jpg,1785646660030140672,9.947,89.201,0.799,17,83,1494.7,0.7,1,90.799
1120539,01120539.jpg,1785646660063689216,9.996,89.229,0.771,15,74,1494.3,0.57,1,90.771
1120540,01120540.jpg,1785646660096900608,10.133,89.287,0.713,15,71,1446.2,0.49,1,90.713
1120541,01120541.jpg,1785646660130238720,10.392,89.241,0.759,17,71,1504.7,0.61,1,90.759
1120542,01120542.jpg,1785646660163701504,11.555,89.401,0.599,16,76,1532.3,0.39,1,90.599
1120543,01120543.jpg,1785646660196917248,12.3,89.534,0.466,16,76,1546.6,0.49,1,90.466
1120544,01120544.jpg,1785646660231098880,12.987,89.581,0.419,18,78,1567.9,0.41,1,90.419
1120545,01120545.jpg,1785646660264142592,11.174,89.269,0.731,13,72,1546.3,0.68,1,90.731
1120546,01120546.jpg,1785646660297298176,7.884,89.434,0.566,14,73,1603.7,0.46,1,90.566
1120547,01120547.jpg,1785646660330476800,8.011,89.322,0.678,17,82,1601.3,0.39,1,90.678
1120548,01120548.jpg,1785646660363792640,8.69,89.365,0.635,17,75,1610.3,0.63,1,90.635
1120549,01120549.jpg,1785646660396648704,9.234,89.341,0.659,14,70,1557.8,0.5,1,90.659
1120550,01120550.jpg,1785646660429786880,9.57,89.314,0.686,14,68,1336.1,0.5,1,90.686
1120551,01120551.jpg,1785646660463937792,9.755,89.237,0.763,17,75,1364.0,0.55,1,90.763
1120552,01120552.jpg,1785646660496686080,9.852,89.266,0.734,15,70,1355.7,0.68,1,90.734
1120553,01120553.jpg,1785646660530930944,9.9,89.687,0.313,16,74,1337.0,0.55,1,90.313
1120554,01120554.jpg,1785646660564306176,9.923,89.375,0.625,19,77,1363.5,0.71,1,90.625
1120555,01120555.jpg,1785646660597493760,9.934,89.265,0.735,16,68,1319.4,0.54,1,90.735
1120556,01120556.jpg,1785646660630710016,9.939,89.579,0.421,19,70,1314.4,0.71,1,90.421
1120557,01120557.jpg,1785646660664078336,9.941,89.225,0.775,17,65,1290.8,0.51,1,90.775
1120558,01120558.jpg,1785646660697890048,9.941,89.232,0.768,14,65,1282.4,0.66,1,90.768
1120559,01120559.jpg,1785646660731687680,9.942,89.225,0.775,14,64,1253.0,0.57,1,90.775
1120560,01120560.jpg,1785646660763682560,9.941,89.619,0.381,15,67,1285.6,0.76,1,90.381
1120561,01120561.jpg,1785646660797175552,9.941,89.246,0.754,15,66,1223.8,0.68,1,90.754
1120562,01120562.jpg,1785646660831010304,9.941,89.25,0.75,16,69,1263.8,0.68,1,90.75
1120563,01120563.jpg,1785646660864083200,9.941,89.211,0.789,18,65,1193.0,0.69,1,90.789
1120564,01120564.jpg,1785646660896887296,9.94,89.244,0.756,15,62,1205.2,0.94,1,90.756
1120565,01120565.jpg,1785646660930634752,9.94,89.256,0.744,14,59,1189.7,0.77,1,90.744
1120566,01120566.jpg,1785646660963831040,9.939,89.267,0.733,13,64,1222.9,0.92,1,90.733
1120567,01120567.jpg,1785646660997030912,9.939,89.268,0.732,16,65,1243.7,0.64,1,90.732
1120568,01120568.jpg,1785646661032398848,9.939,89.28,0.72,16,66,1243.7,0.65,1,90.72
1120569,01120569.jpg,1785646661063755008,9.939,89.346,0.654,17,64,1224.1,0.77,1,90.654
1120570,01120570.jpg,1785646661096573440,9.938,89.294,0.706,15,71,1288.6,0.87,1,90.706
1120571,01120571.jpg,1785646661130401280,9.938,89.222,0.778,15,68,1241.3,0.91,1,90.778
1120572,01120572.jpg,1785646661163712768,9.938,89.297,0.703,14,68,1266.8,0.98,1,90.703
1120573,01120573.jpg,1785646661196868608,9.937,89.321,0.679,19,80,1260.8,1.0,1,90.679
1120574,01120574.jpg,1785646661232756736,9.945,89.493,0.507,13,62,1210.0,0.87,1,90.507
1120575,01120575.jpg,1785646661263354624,9.938,89.741,0.259,12,61,1170.6,0.54,1,90.259
1120576,01120576.jpg,1785646661297739776,9.938,89.4,0.6,17,75,1215.2,0.74,1,90.6
1120577,01120577.jpg,1785646661330759936,9.939,89.211,0.789,17,71,1156.0,0.85,1,90.789
1120578,01120578.jpg,1785646661364213760,9.937,89.034,0.966,16,66,1149.1,0.8,1,90.966
1120579,01120579.jpg,1785646661397575680,9.936,89.34,0.66,13,61,1146.9,0.61,1,90.66
1120580,01120580.jpg,1785646661430621696,9.935,89.079,0.921,16,65,1182.3,0.82,1,90.921
1120581,01120581.jpg,1785646661463669504,9.935,89.46,0.54,14,61,1153.2,1.06,1,90.54
1120582,01120582.jpg,1785646661496495872,9.934,89.92,0.08,16,66,1076.6,1.29,1,90.08
1120583,01120583.jpg,1785646661530258688,9.934,89.541,0.459,14,64,974.3,1.35,1,90.459
1120584,01120584.jpg,1785646661564020992,9.934,89.694,0.306,14,62,959.4,0.95,1,90.306
1120585,01120585.jpg,1785646661597547776,9.934,89.094,0.906,11,50,875.2,1.15,1,90.906
1120586,01120586.jpg,1785646661629849600,9.933,89.213,0.787,14,65,937.4,1.25,1,90.787
1120587,01120587.jpg,1785646661663032064,9.933,89.875,0.125,14,57,703.0,0.87,1,90.125
1120588,01120588.jpg,1785646661696474112,9.933,89.283,0.717,11,44,656.2,1.33,1,90.717
1120589,01120589.jpg,1785646661730177280,9.933,0.086,89.914,12,48,693.3,0.68,1,89.914
1120590,01120590.jpg,1785646661763965696,9.933,89.954,0.046,14,52,726.5,0.96,1,90.046
1120591,01120591.jpg,1785646661797102080,9.933,89.83,0.17,17,58,720.4,0.92,1,90.17
1120592,01120592.jpg,1785646661830313984,9.932,89.996,0.004,12,46,680.4,0.75,1,90.004
1120593,01120593.jpg,1785646661864997888,9.932,0.079,89.921,14,55,726.4,0.5,1,89.921
1120594,01120594.jpg,1785646661896349184,9.932,89.75,0.25,12,45,705.2,0.94,1,90.25
1120595,01120595.jpg,1785646661929761024,9.932,89.271,0.729,13,46,701.3,1.17,1,90.729
1120596,01120596.jpg,1785646661963515904,9.932,0.201,89.799,12,42,694.5,1.03,1,89.799
1120597,01120597.jpg,1785646661996547328,9.932,89.556,0.444,13,43,681.7,0.78,1,90.444
1120598,01120598.jpg,1785646662030086912,9.932,88.571,1.429,11,47,732.4,1.74,1,91.429
1120599,01120599.jpg,1785646662064623616,9.932,0.22,89.78,10,35,660.7,0.9,1,89.78
1120600,01120600.jpg,1785646662097541632,9.932,89.081,0.919,11,47,737.9,1.32,1,90.919
1120601,01120601.jpg,1785646662130834688,9.932,89.345,0.655,12,41,699.3,1.49,1,90.655
1120602,01120602.jpg,1785646662163129088,9.931,89.721,0.279,12,46,719.7,0.68,1,90.279
1120603,01120603.jpg,1785646662197696256,9.931,89.771,0.229,10,40,710.4,1.12,1,90.229
1120604,01120604.jpg,1785646662230022144,9.931,0.081,89.919,12,49,742.7,0.68,1,89.919
1120605,01120605.jpg,1785646662263731200,9.931,0.131,89.869,11,44,707.6,1.02,1,89.869
1120606,01120606.jpg,1785646662296690688,9.931,89.817,0.183,10,39,690.0,1.13,1,90.183
1120607,01120607.jpg,1785646662330239488,9.931,89.91,0.09,13,48,763.1,1.01,1,90.09
1120608,01120608.jpg,1785646662363590144,9.931,89.572,0.428,11,44,735.5,1.12,1,90.428
1120609,01120609.jpg,1785646662396833024,9.933,0.287,89.713,19,54,792.5,1.1,1,89.713
1120610,01120610.jpg,1785646662430119680,9.945,89.58,0.42,11,39,691.2,1.32,1,90.42
1120611,01120611.jpg,1785646662463605504,9.963,0.112,89.888,11,45,741.8,0.68,1,89.888
1120612,01120612.jpg,1785646662497352192,9.933,89.997,0.003,8,34,696.9,0.65,1,90.003
1120613,01120613.jpg,1785646662530509824,9.945,0.047,89.953,12,43,742.7,1.56,1,89.953
1120614,01120614.jpg,1785646662563695872,9.949,89.769,0.231,12,46,752.2,1.42,1,90.231
1120615,01120615.jpg,1785646662596638976,9.947,89.234,0.766,10,37,729.5,1.56,1,90.766
1120616,01120616.jpg,1785646662630040832,9.944,89.546,0.454,10,35,731.3,1.3,1,90.454
1120617,01120617.jpg,1785646662663404032,9.934,89.168,0.832,10,40,752.4,1.6,1,90.832
1120618,01120618.jpg,1785646662696921600,9.932,89.749,0.251,10,42,767.1,1.31,1,90.251
1120619,01120619.jpg,1785646662730912256,9.93,89.042,0.958,9,39,768.7,1.69,1,90.958
1120620,01120620.jpg,1785646662763948800,9.929,88.589,1.411,11,47,807.4,1.66,1,91.411
1120621,01120621.jpg,1785646662797440000,9.929,89.389,0.611,11,45,799.0,1.35,1,90.611
1120622,01120622.jpg,1785646662830223872,9.929,89.193,0.807,8,31,711.6,1.44,1,90.807
1120623,01120623.jpg,1785646662863682304,9.928,89.45,0.55,11,48,796.1,1.38,1,90.55
1120624,01120624.jpg,1785646662897028352,9.928,89.603,0.397,11,50,813.6,1.41,1,90.397
1120625,01120625.jpg,1785646662930245632,9.927,89.898,0.102,10,38,742.9,1.34,1,90.102
1120626,01120626.jpg,1785646662963694080,9.926,0.244,89.756,15,54,858.9,1.38,1,89.756
1120627,01120627.jpg,1785646662999912704,9.925,89.578,0.422,14,48,821.3,1.29,1,90.422
1120628,01120628.jpg,1785646663029776640,9.924,0.003,89.997,13,47,816.7,1.27,1,89.997
1120629,01120629.jpg,1785646663063696640,9.923,89.853,0.147,13,55,864.5,1.17,1,90.147
1120630,01120630.jpg,1785646663096592896,9.922,89.022,0.978,11,49,838.1,1.64,1,90.978
1120631,01120631.jpg,1785646663130953984,9.921,89.608,0.392,8,38,786.4,1.41,1,90.392
1120632,01120632.jpg,1785646663164136448,9.921,89.35,0.65,8,40,799.8,1.49,1,90.65
1120633,01120633.jpg,1785646663197102336,9.927,88.854,1.146,10,40,781.1,1.79,1,91.146
1120634,01120634.jpg,1785646663229690112,9.919,89.636,0.364,10,41,843.1,1.46,1,90.364
1120635,01120635.jpg,1785646663263723776,9.918,89.483,0.517,11,42,827.4,1.5,1,90.517
1120636,01120636.jpg,1785646663296573440,9.917,89.431,0.569,10,37,809.6,1.46,1,90.569
1120637,01120637.jpg,1785646663329972224,9.916,0.154,89.846,15,60,1101.0,1.0,1,89.846
1120638,01120638.jpg,1785646663366026240,9.915,0.185,89.815,11,44,860.3,0.4,1,89.815
