t_wall_ns,time_usec,m0,m1,m2,m3
1785545385809400100,133344721,0.3236037790775299,0.32360467314720154,0.3236270546913147,0.32362791895866394
1785545385821986000,133344721,0.3236037790775299,0.32360467314720154,0.3236270546913147,0.32362791895866394
1785545385831847800,133364320,0.32360371947288513,0.32360467314720154,0.3236309885978699,0.32363197207450867
1785545385843554600,133378073,0.32360363006591797,0.3236043155193329,0.32363271713256836,0.32363343238830566
1785545385854182600,133378073,0.32360363006591797,0.3236043155193329,0.32363271713256836,0.32363343238830566
1785545385865140600,133397568,0.32360318303108215,0.3236037492752075,0.3236332833766937,0.3236338496208191
1785545385876196900,133411451,0.3236013352870941,0.3236020505428314,0.3236349821090698,0.32363566756248474
1785545385887208700,133411451,0.3236013352870941,0.3236020505428314,0.3236349821090698,0.32363566756248474
1785545385898335100,133430869,0.32359960675239563,0.3236004114151001,0.323635458946228,0.3236362338066101
1785545385909618200,133444808,0.323598712682724,0.3235994875431061,0.3236342966556549,0.3236350417137146
1785545385920457600,133444808,0.323598712682724,0.3235994875431061,0.3236342966556549,0.3236350417137146
1785545385931748300,133464633,0.32359662652015686,0.323597252368927,0.32363301515579224,0.32363367080688477
1785545385944486900,133478161,0.3235962390899658,0.3235967755317688,0.3236285150051117,0.3236290216445923
1785545385953829900,133478161,0.3235962390899658,0.3235967755317688,0.3236285150051117,0.3236290216445923
1785545385963399400,133497626,0.3235929012298584,0.3235933184623718,0.3236243426799774,0.32362478971481323
1785545385974592800,133511460,0.32358840107917786,0.3235889971256256,0.3236251771450043,0.32362574338912964
1785545385984130800,133511460,0.32358840107917786,0.3235889971256256,0.3236251771450043,0.32362574338912964
1785545385995377100,133530900,0.3235849440097809,0.32358551025390625,0.3236233592033386,0.3236239552497864
1785545386006610600,133544719,0.32358384132385254,0.32358434796333313,0.3236197829246521,0.3236202895641327
1785545386016840900,133544719,0.32358384132385254,0.32358434796333313,0.3236197829246521,0.3236202895641327
1785545386028186600,133564332,0.32358118891716003,0.3235816955566406,0.323616087436676,0.32361653447151184
1785545386039388500,133578065,0.3235805034637451,0.32358092069625854,0.32360970973968506,0.3236100673675537
1785545386050498800,133578065,0.3235805034637451,0.32358092069625854,0.32360970973968506,0.3236100673675537
1785545386061798500,133597609,0.3235763609409332,0.3235767185688019,0.3236042559146881,0.3236045837402344
1785545386072949700,133611362,0.32357147336006165,0.3235718607902527,0.3236045837402344,0.3236050009727478
1785545386083811800,133611362,0.32357147336006165,0.3235718607902527,0.3236045837402344,0.3236050009727478
1785545386095308500,133630999,0.32356783747673035,0.3235682547092438,0.32360193133354187,0.3236024081707001
1785545386104918600,133630999,0.32356783747673035,0.3235682547092438,0.32360193133354187,0.3236024081707001
1785545386115840800,133644705,0.3235667943954468,0.3235671818256378,0.32359790802001953,0.32359829545021057
1785545386126921900,133664287,0.3235655426979065,0.3235657811164856,0.3235897421836853,0.3235899806022644
1785545386137066000,133664287,0.3235655426979065,0.3235657811164856,0.3235897421836853,0.3235899806022644
1785545386149917100,133678299,0.3235624134540558,0.3235626816749573,0.32358667254447937,0.32358691096305847
1785545386159322700,133697659,0.3235580623149872,0.32355833053588867,0.32358288764953613,0.3235831558704376
1785545386171806800,133697659,0.3235580623149872,0.32355833053588867,0.32358288764953613,0.3235831558704376
1785545386181510600,133711398,0.3235544264316559,0.32355472445487976,0.3235827088356018,0.3235829770565033
1785545386191011900,133711398,0.3235544264316559,0.32355472445487976,0.3235827088356018,0.3235829770565033
1785545386203702700,133730990,0.3235519826412201,0.32355228066444397,0.32357972860336304,0.3235800266265869
1785545386213171200,133744975,0.3235512971878052,0.3235515356063843,0.32357609272003174,0.32357633113861084
1785545386224749600,133744975,0.3235512971878052,0.3235515356063843,0.32357609272003174,0.32357633113861084
1785545386236058500,133764231,0.3235492408275604,0.3235495090484619,0.32357257604599,0.3235727846622467
1785545386247361800,133778099,0.3235487639904022,0.32354894280433655,0.3235672116279602,0.32356739044189453
1785545386258564000,133797623,0.29888907074928284,0.2988891899585724,0.3482213616371155,0.3482215702533722
1785545386268772500,133797739,0.2983458638191223,0.29834598302841187,0.3487624526023865,0.3487626314163208
1785545386281369500,133811398,0.30444297194480896,0.3044431507587433,0.3426617681980133,0.34266197681427
1785545386290941100,133811398,0.30444297194480896,0.3044431507587433,0.3426617681980133,0.34266197681427
1785545386300734900,133830949,0.287499338388443,0.2874995470046997,0.3596005439758301,0.3596007525920868
1785545386311590300,133844717,0.2718234062194824,0.27182361483573914,0.37674835324287415,0.3767485022544861
1785545386322124400,133844717,0.2718234062194824,0.27182361483573914,0.37674835324287415,0.3767485022544861
1785545386333005700,133864261,0.2653036415576935,0.2653037905693054,0.388388454914093,0.38838860392570496
1785545386344024900,133878043,0.2852044105529785,0.2852044999599457,0.37524622678756714,0.3752463459968567
1785545386355348900,133878043,0.2852044105529785,0.2852044999599457,0.37524622678756714,0.3752463459968567
1785545386366541400,133897552,0.308983713388443,0.30898380279541016,0.36513039469718933,0.3651304841041565
1785545386377765900,133911347,0.3099824786186218,0.309982568025589,0.3704380989074707,0.37043821811676025
